train_iteration,target,bootstrap,cosine_meta_base,mean_abs_delta,meta_gini,base_gini,norm_par,norm_perp,perp_over_par,topk_overlap_with_base
1,E_at,14,0.9956386089324951,0.037732645869255066,0.9675771240443236,0.9681618657185023,96.33142852783203,30.423885345458984,0.31582512385009354,0.86
1,E_at,15,0.9953570365905762,0.029012463986873627,0.967105727795623,0.9713997592477128,110.7824935913086,21.07431411743164,0.19023144753518184,0.94
1,E_at,16,0.9884116649627686,0.03017929382622242,0.9734578622327517,0.9771420910358157,74.63057708740234,16.95306968688965,0.22715983647071825,0.98
1,E_at,17,0.9741271734237671,0.06412393599748611,0.971607988995506,0.9713306759206548,97.25587463378906,21.903453826904297,0.22521471231820583,0.9
1,E_at,18,0.9949744343757629,0.016908176243305206,0.9739072739042924,0.9767747728453753,78.46996307373047,14.874279975891113,0.1895538036881096,0.94
1,E_at,19,0.9985643029212952,0.013188072480261326,0.9639591268322465,0.9650214935284787,86.3403091430664,14.772150039672852,0.17109216061753163,0.9
1,E_at,20,0.9933490753173828,0.012552439235150814,0.9828832069672802,0.9847578454334267,72.40554809570312,11.978376388549805,0.16543451024936937,0.98
1,E_at,21,0.9929384589195251,0.010678296908736229,0.9860667866034099,0.988053982987557,45.90311050415039,4.38553524017334,0.09553895568311903,0.96
1,E_at,22,0.9992070198059082,0.007645547855645418,0.9755996700158509,0.9759522462859562,90.85675048828125,20.685962677001953,0.227676673068668,1.0
1,E_at,23,0.9928885698318481,0.01964855194091797,0.9693373308793205,0.9717973344447155,69.29924011230469,17.853960037231445,0.25763572599494233,0.88
1,E_at,24,0.9989244341850281,0.012834729626774788,0.9732245810265472,0.9740252121193023,117.25656127929688,10.59912395477295,0.0903925873241889,0.96
1,E_at,25,0.9553782343864441,0.06453520059585571,0.9742308631182794,0.9791536606444899,90.2193832397461,11.116809844970703,0.12321974996691398,0.84
1,E_at,26,0.9972255825996399,0.020259490236639977,0.963686169554828,0.9632452859632679,102.61427307128906,22.78989601135254,0.22209284663079715,0.88
1,E_at,27,0.9856925010681152,0.03431883454322815,0.9752326742127593,0.9756657272192824,65.61876678466797,24.82360076904297,0.3783003245169655,0.96
1,E_at,28,0.8495296835899353,0.044025152921676636,0.9882967069712265,0.9909429887037156,49.24577713012695,1.7305725812911987,0.035141542730015955,0.68
1,E_at,29,0.9915015697479248,0.04819605499505997,0.959456706148087,0.9612437157261455,114.58258819580078,23.48963165283203,0.20500175482764038,0.94
1,E_at,30,0.9979900121688843,0.018785318359732628,0.9638658184177367,0.9649683286043262,96.40938568115234,35.09229278564453,0.3639924944828783,0.96
1,E_at,31,0.9926581978797913,0.03737296536564827,0.9645556552725751,0.9645982548725858,133.00961303710938,10.370675086975098,0.07796936514717702,0.88
1,E_at,32,0.9993876218795776,0.010864143259823322,0.960071265391474,0.9611168773637049,124.20266723632812,13.979449272155762,0.11255353514716553,0.98
1,E_at,33,0.9998193979263306,0.003678087145090103,0.966416908685727,0.9669012044881502,125.14061737060547,15.586524963378906,0.12455208621209868,1.0
1,E_at,34,0.9966796636581421,0.019786564633250237,0.9678875780642364,0.9711373946811268,115.7750473022461,12.631525993347168,0.10910404519525607,0.96
1,E_at,35,0.969338059425354,0.07495878636837006,0.976928755259747,0.9799142947001478,91.63817596435547,22.347007751464844,0.24386133307757202,0.78
1,E_at,36,0.9993453025817871,0.00467963982373476,0.981723067075478,0.9824751588914238,90.96343231201172,2.7927868366241455,0.03070230273462711,1.0
1,E_at,37,0.9936002492904663,0.0357675738632679,0.9545994966907729,0.952893496307361,130.9886016845703,26.844345092773438,0.20493649636337438,0.9
1,E_at,38,0.8714354634284973,0.056387681514024734,0.9871579323424582,0.9862247446104015,52.0361442565918,9.7745361328125,0.18784128363957883,0.68
1,E_at,39,0.9948731064796448,0.028175825253129005,0.9672528422005138,0.9691293946560138,112.46788787841797,15.64064884185791,0.1390676853358004,0.92
1,E_at,40,0.997048556804657,0.00725623918697238,0.9855653217420093,0.9852522854352435,43.28805160522461,9.537074089050293,0.22031654776301424,0.94
1,E_at,41,0.9927414059638977,0.018126273527741432,0.9810182754440702,0.9823212049226471,76.27592468261719,7.568844795227051,0.09922980057889673,0.96
1,E_at,42,0.9937919974327087,0.032059602439403534,0.96549731259152,0.968033030980423,117.80587005615234,15.122472763061523,0.12836773546049424,0.86
1,E_at,43,0.999929666519165,0.003583432175219059,0.9720269828206802,0.97188011632468,72.53671264648438,58.11017608642578,0.8011140009836412,1.0
1,E_at,44,0.9957317113876343,0.01566634699702263,0.9669104062210281,0.9675457424893552,81.32657623291016,26.379444122314453,0.32436437563493015,0.76
1,E_at,45,0.9877402782440186,0.05010364204645157,0.9556404577955597,0.9579472222500895,105.15795135498047,17.531391143798828,0.1667148410358273,0.88
1,E_at,46,0.9948071837425232,0.00887705385684967,0.9771506199903668,0.9804065795257324,50.151466369628906,8.208892822265625,0.16368201004860003,0.96
1,E_at,47,0.9995627999305725,0.006414890289306641,0.9745107741738008,0.9747797159502105,92.22605895996094,14.741406440734863,0.15983992601412908,1.0
1,E_at,48,0.9969651103019714,0.026110325008630753,0.9594148805506948,0.96175610341805,117.57192993164062,17.065141677856445,0.14514639410766297,0.92
1,E_at,49,0.9862065315246582,0.023040205240249634,0.9842983875602744,0.9855944587363945,77.5321273803711,10.246842384338379,0.13216253352713478,0.74
1,E_at,50,0.9933445453643799,0.05073373019695282,0.9549327286881644,0.9540086240669843,127.71046447753906,28.483469009399414,0.22303159827915991,0.88
1,E_at,51,0.9948577284812927,0.0260612852871418,0.9733501068298627,0.9749053643066425,94.41963195800781,15.98533821105957,0.1693010010690244,0.88
1,E_at,52,0.9993162155151367,0.010752351023256779,0.9696372131887845,0.9707422385043751,111.20193481445312,25.21163558959961,0.22671939684922465,0.9
1,E_at,53,0.9948638677597046,0.021923702210187912,0.9746966894615303,0.9753528439241286,99.9945297241211,30.609119415283203,0.3061079391015881,0.9
1,E_at,54,0.9999045133590698,0.0033435532823204994,0.9841621135549508,0.9841623964339186,48.87614822387695,37.404701232910156,0.7652956010686053,1.0
1,E_at,55,0.9897026419639587,0.03951488435268402,0.97111718524552,0.973903746596533,109.24811553955078,22.231603622436523,0.2034964494594699,0.94
1,E_at,56,0.9941155910491943,0.02317996323108673,0.9677108956378939,0.9703334853970256,81.27609252929688,20.385225296020508,0.25081453428229744,0.96
1,E_at,57,0.9951635599136353,0.028123250231146812,0.9699687511366586,0.9726138281623713,109.86571502685547,18.534774780273438,0.16870390162884585,0.96
1,E_at,58,0.9800587892532349,0.024925652891397476,0.9856036819671152,0.9864381175110173,60.47065353393555,11.803291320800781,0.1951904044525811,0.82
1,E_at,59,0.9922118782997131,0.043113838881254196,0.9710619709962884,0.9724154806689396,140.9576416015625,11.435288429260254,0.08112570769014267,0.92
1,E_at,60,0.9987339377403259,0.011982889845967293,0.9722882306460983,0.9723955788394669,108.06937408447266,12.20146656036377,0.1129040180322176,0.98
1,E_at,61,0.995317280292511,0.00861875619739294,0.9815682333606126,0.9827798407208501,63.68084716796875,12.304478645324707,0.19322102629805807,0.96
1,E_at,62,0.9986087679862976,0.022343112155795097,0.9687404534656694,0.9695009644007448,139.12850952148438,15.552424430847168,0.11178459745121862,0.98
1,E_at,63,0.9988342523574829,0.01969614066183567,0.9849927417049325,0.9861752279920135,61.93889617919922,12.756491661071777,0.20595284139654652,0.96
1,E_at,64,0.9971211552619934,0.012223746627569199,0.9746428859188321,0.9761641565686021,44.24959945678711,54.66728973388672,1.2354301599333848,0.98
1,E_at,65,0.9959968328475952,0.0098823057487607,0.9839768033261347,0.9848112219941028,67.3310775756836,8.414220809936523,0.12496786198733426,0.96
1,E_at,66,0.9996448755264282,0.009862693957984447,0.9687128099108229,0.9689107256402074,119.4863510131836,17.262306213378906,0.1444709464052029,1.0
1,E_at,67,0.9780643582344055,0.008582032285630703,0.9887242505443068,0.9878566984810808,27.890295028686523,17.72589874267578,0.6355579503351912,0.82
1,E_at,68,0.9897493124008179,0.012126577086746693,0.9892024993426523,0.9893979298060542,52.12053680419922,6.215794563293457,0.11925806878475331,0.9
1,E_at,69,0.7855961918830872,0.10116196423768997,0.9719971902186955,0.985744536686969,72.7563705444336,7.0562663078308105,0.09698485857704274,0.58
1,E_at,70,0.9987729787826538,0.011780665256083012,0.9682213151388019,0.9687942684117674,92.4754638671875,25.333393096923828,0.2739471859617535,0.96
1,E_at,71,0.9997349977493286,0.0058212317526340485,0.9706969272133847,0.9708594522210823,98.70467376708984,37.43805694580078,0.37929365973228507,0.98
1,E_at,72,0.9891161918640137,0.03885270282626152,0.9654374629503257,0.9655251572693395,112.92054748535156,19.746644973754883,0.17487202651330117,0.92
1,E_at,73,0.9979121685028076,0.01493795495480299,0.9642272480309686,0.9655663668378802,110.21281433105469,19.056739807128906,0.1729085671461643,0.98
1,E_at,74,0.9999966025352478,0.0005349622224457562,0.9724900266776988,0.9725142128501738,52.71726608276367,45.079315185546875,0.8551148140871804,1.0
1,E_at,75,0.9947693943977356,0.019426297396421432,0.9813222808892876,0.9840802769650223,89.26739501953125,16.443735122680664,0.1842076283180758,0.96
1,E_at,76,0.9987425208091736,0.009906520135700703,0.9787200702674019,0.9812374106112887,80.60442352294922,11.977232933044434,0.14859274974697073,1.0
1,E_at,77,0.9992185235023499,0.013942488469183445,0.9799485139262742,0.9807003486258314,98.30059814453125,16.624046325683594,0.16911439644793697,0.92
1,E_at,78,0.9962393045425415,0.023418961092829704,0.968690682155309,0.9711325266267126,109.5028076171875,11.939735412597656,0.10903588385001009,0.9
1,E_at,79,0.6859860420227051,0.115813247859478,0.9698127982031453,0.9844378927443678,72.68669128417969,2.617825508117676,0.03601519703081391,0.46
1,E_at,80,0.9997522830963135,0.004791538696736097,0.9699348903992562,0.9702717871055728,98.63941955566406,19.884435653686523,0.20158711135222532,0.98
1,E_at,81,0.9860827922821045,0.051206279546022415,0.9670918322878697,0.9690265234632243,107.89972686767578,19.301305770874023,0.17888187793602506,0.88
1,E_at,82,0.9313737750053406,0.06225843355059624,0.9710497926465109,0.973941362969226,106.79693603515625,6.846419811248779,0.0641068935628923,0.82
1,E_at,83,0.9990214705467224,0.004672650247812271,0.988827568833087,0.9895795314436617,42.571041107177734,4.185187816619873,0.09831067570283653,0.98
1,E_at,84,0.9973155856132507,0.013799579814076424,0.9819462286807752,0.9822352014255451,79.0302963256836,14.538167953491211,0.18395689538578305,0.94
1,E_at,85,0.8640748858451843,0.04795609414577484,0.9831873246995992,0.9885201510250814,44.113895416259766,11.411150932312012,0.2586747514504471,0.62
1,E_at,86,0.9944401979446411,0.029718196019530296,0.9696010549114342,0.9700064103324109,106.29754638671875,19.90883445739746,0.1872934525221078,0.9
1,E_at,87,0.9403655529022217,0.027954718098044395,0.9854143285490418,0.9877647060221697,50.33870315551758,3.70617413520813,0.07362474404154172,0.82
1,E_at,88,0.9993703365325928,0.01548625249415636,0.9571272903140269,0.9579322141457784,79.701416015625,53.12923049926758,0.66660334477435,0.98
1,E_at,89,0.9780163764953613,0.05516285076737404,0.9676011409831189,0.971077109494694,107.26366424560547,21.231962203979492,0.19794179467302092,0.78
1,E_at,90,0.9709946513175964,0.04704917222261429,0.9857544061724395,0.9853819804722135,74.72269439697266,19.22247314453125,0.25725080311491066,0.74
1,E_at,91,0.8616316318511963,0.07958901673555374,0.9775933889710613,0.9875464358578754,79.04141235351562,5.145216464996338,0.065095198982328,0.8
1,E_at,92,0.9732046723365784,0.05482299625873566,0.9698339513724543,0.9735636490355866,85.17169189453125,22.2666072845459,0.2614320179540264,0.54
1,E_at,93,0.9997072219848633,0.005012385081499815,0.971938311209454,0.9726063222691208,95.49250793457031,18.863035202026367,0.19753418995918473,1.0
1,E_at,94,0.9997681975364685,0.00507731968536973,0.9774509267570586,0.9779275753466541,97.69029998779297,16.861112594604492,0.17259761303539242,0.98
1,E_at,95,0.9954551458358765,0.01975390873849392,0.9683614418550164,0.9689245773211308,98.5123062133789,29.876054763793945,0.30327231096470353,0.76
1,E_at,96,0.9237397909164429,0.06766608357429504,0.9705211715892805,0.9725363739030006,92.55450439453125,10.839982032775879,0.11711998355659045,0.56
1,E_at,97,0.9999662637710571,0.001809520646929741,0.9773839481814162,0.9774536721711795,107.91122436523438,3.910977840423584,0.036242549034441116,0.94
1,E_at,98,0.8800475001335144,0.026143522933125496,0.983058066248262,0.992701516473784,30.35354232788086,10.761102676391602,0.35452543100734335,0.76
1,E_at,99,0.9997908473014832,0.004307873081415892,0.9718038870108578,0.9721494676317826,93.59479522705078,15.987333297729492,0.17081434132043308,1.0
1,zvpe,0,0.9723248481750488,2.9346379051276017e-06,0.97734166134269,0.9802333005059387,0.5657896399497986,0.012480665929615498,0.022058844928166028,0.88
1,zvpe,1,0.8415716886520386,1.097888161893934e-05,0.9614324162024959,0.9689922748193778,0.5748811960220337,0.014580520801246166,0.025362667803605344,0.44
1,zvpe,2,0.9653444886207581,5.937035439274041e-06,0.9661261361696591,0.9711968093536358,0.572936475276947,0.010126437060534954,0.01767462449591819,0.72
1,zvpe,3,0.9783452749252319,4.093063125765184e-06,0.9679709215929584,0.9698747243595127,0.5594954490661621,0.0182818453758955,0.032675592636918147,0.82
1,zvpe,4,0.7799901366233826,1.880998934211675e-05,0.9769411910671664,0.9706717637378088,0.54444420337677,0.02417273446917534,0.044398919704260596,0.48
1,zvpe,5,0.2579493522644043,4.56263696833048e-05,0.9508040259476913,0.9640902643017648,0.5824541449546814,0.035537127405405045,0.061012747034652925,0.34
1,zvpe,6,0.9814233779907227,3.3222115689568454e-06,0.9680361756517113,0.9707803591541713,0.5702035427093506,0.007431820500642061,0.013033627369850063,0.94
1,zvpe,7,0.41008055210113525,0.00013362140452954918,0.9713549543355204,0.9692671588462389,0.4008488059043884,0.12353183329105377,0.30817562999182024,0.42
1,zvpe,8,0.8971362709999084,4.233538675180171e-06,0.9765826945785714,0.9795044646762352,0.5715082883834839,0.004106179345399141,0.007184811539677762,0.76
1,zvpe,9,0.9944139719009399,2.359701738896547e-06,0.9723296883635075,0.9743224531812482,0.5690978169441223,0.011067325249314308,0.01944714057899992,0.82
1,zvpe,10,0.9775810837745667,2.877716269722441e-06,0.9768961075201044,0.9754152122611643,0.5733304619789124,0.008825684897601604,0.015393713543736703,0.9
1,zvpe,11,0.9927130937576294,2.2158576484798687e-06,0.9689739836667857,0.9697676130821768,0.5619611740112305,0.012319885194301605,0.021923018464715855,0.94
1,zvpe,12,0.8130207061767578,1.94647436728701e-05,0.9717518750061644,0.969698008263242,0.545473575592041,0.03389289975166321,0.06213481508224637,0.36
1,zvpe,13,0.9681516885757446,3.7200661608949304e-06,0.9773945317367347,0.9800444870567468,0.5678199529647827,0.004938279744237661,0.008696911262898052,0.88
1,zvpe,14,0.9570419192314148,6.615303391299676e-06,0.9627846771804953,0.9649058485695698,0.5696222186088562,0.008693356066942215,0.01526161688034803,0.82
1,zvpe,15,0.9778546094894409,4.657108092942508e-06,0.9629019480670957,0.969655962430426,0.5702051520347595,0.004657835233956575,0.008168700716461846,0.78
1,zvpe,16,0.8060908317565918,1.0790621672640555e-05,0.9698856610384228,0.9715443217096489,0.5448787808418274,0.03948954492807388,0.07247400030344966,0.72
1,zvpe,17,0.43260958790779114,0.00010029447003034875,0.9750691253853694,0.971158159601454,0.5410342812538147,0.04142509028315544,0.07656647964553237,0.3
1,zvpe,18,0.05577754229307175,9.886125917546451e-05,0.9692219935623894,0.9773271175732932,0.5413480401039124,0.10121965408325195,0.18697703987959896,0.08
1,zvpe,19,0.7055567502975464,1.4359919077833183e-05,0.9587652147689811,0.9650599516186735,0.5593788623809814,0.03251007944345474,0.05811817648074231,0.66
1,zvpe,20,0.1277378648519516,0.0005367985577322543,0.9781035549799248,0.983615127405062,0.2268444448709488,0.19217020273208618,0.8471452886642709,0.56
1,zvpe,21,0.8939030766487122,1.075311956810765e-05,0.9791643627757429,0.9815582592575833,0.5600403547286987,0.00896882452070713,0.016014604028047073,0.7
1,zvpe,22,0.9091858267784119,7.148076747398591e-06,0.9692344541993754,0.9756841840803232,0.5649113655090332,0.005909969098865986,0.010461763490172658,0.82
1,zvpe,23,0.9959901571273804,1.2339949080342194e-06,0.97290942016236,0.975574439118132,0.5708756446838379,0.006089520640671253,0.01066698272623585,0.96
1,zvpe,24,0.9913726449012756,2.336953230042127e-06,0.9734388618059493,0.9752483230795408,0.5668818950653076,0.005677878390997648,0.010015981177778712,0.88
1,zvpe,25,0.37101712822914124,0.00018471867952030152,0.9673930689071961,0.9794245344390304,0.4338248670101166,0.08210089802742004,0.18924894414940371,0.58
1,zvpe,26,0.986372172832489,3.207408781236154e-06,0.9635341507421926,0.9629746414414304,0.5759744644165039,0.008094186894595623,0.014053030810654968,0.88
1,zvpe,27,0.9248780012130737,7.848254426789936e-06,0.9736473363060987,0.9762878070473051,0.5669943690299988,0.008251185528934002,0.014552499953482685,0.82
1,zvpe,28,0.7693215012550354,5.947931185801281e-06,0.9883790046015419,0.9899634524855381,0.5725669860839844,0.00724345538765192,0.012650843593328392,0.82
1,zvpe,29,0.48247820138931274,6.095483695389703e-05,0.9521036803911898,0.9638676186312805,0.5083140134811401,0.06443511694669724,0.1267624248747727,0.22
1,zvpe,30,0.9985976219177246,9.898632242766325e-07,0.9664747192805598,0.9665532065283342,0.5694053173065186,0.006732061970978975,0.011822969976507992,0.88
1,zvpe,31,0.9022727012634277,1.1363948942744173e-05,0.9694581109334781,0.9670689602915115,0.5558923482894897,0.01692781411111355,0.030451604817373957,0.4
1,zvpe,32,0.9392004013061523,6.99351267030579e-06,0.9546727536162942,0.9608923216262795,0.5538730621337891,0.03349906951189041,0.06048149260560834,0.82
1,zvpe,33,0.9713261127471924,3.43824967785622e-06,0.9648393900686019,0.9681832680771927,0.5533568263053894,0.02789783664047718,0.05041563655542722,0.96
1,zvpe,34,0.920092761516571,8.357998922292609e-06,0.9609004123164466,0.9721600364831238,0.5576678514480591,0.03127138689160347,0.056075290713644574,0.76
1,zvpe,35,0.8695445656776428,2.362184204685036e-05,0.9700750192943324,0.975908815807303,0.5358108878135681,0.03374509513378143,0.06297948754173659,0.58
1,zvpe,36,0.9693326950073242,3.2559439659962663e-06,0.9784730015171201,0.9814249210161916,0.5697609186172485,0.005556182004511356,0.00975177802295679,0.76
1,zvpe,37,0.9624183773994446,6.556817879754817e-06,0.9560000592118523,0.9543267486697695,0.5635239481925964,0.007455059327185154,0.013229356713403114,0.74
1,zvpe,38,0.6229228973388672,1.5012246876722202e-05,0.9777480883959249,0.9864813665373091,0.5703306198120117,0.0004649618058465421,0.0008152495932969538,0.62
1,zvpe,39,0.26707807183265686,8.149236236931756e-05,0.9674546899877265,0.9696350758741554,0.5131955742835999,0.11149568855762482,0.2172576969574772,0.26
1,zvpe,40,0.9141047596931458,4.283204816601938e-06,0.9801282902946509,0.9817223863029736,0.5712104439735413,0.0051525007002055645,0.009020319489193778,0.86
1,zvpe,41,0.7595116496086121,1.4801902580074966e-05,0.9704321366149093,0.982790630805533,0.5545036792755127,0.015375597402453423,0.027728575980852686,0.72
1,zvpe,42,0.26631471514701843,6.941822357475758e-05,0.9658759003492317,0.9685424397526476,0.5280751585960388,0.04671802744269371,0.08846851945639722,0.14
1,zvpe,43,0.2587592303752899,2.3070379029377364e-05,0.9713279058580016,0.9716275934925449,0.5616164803504944,0.0721125528216362,0.12840177477810497,0.48
1,zvpe,44,0.8434293270111084,1.078217064787168e-05,0.968732628430415,0.9692918932394616,0.5522136688232422,0.021622449159622192,0.039155947019021205,0.54
1,zvpe,45,0.8067600131034851,2.0971829144400544e-05,0.9583331750019288,0.9611340017552272,0.5609530806541443,0.02157231792807579,0.038456545960884395,0.56
1,zvpe,46,0.9212501049041748,3.7163608794799075e-06,0.9727235017761888,0.98194737683084,0.5790218114852905,0.017303263768553734,0.029883613061428352,0.72
1,zvpe,47,0.9985436797142029,8.828617410472361e-07,0.9749156041207385,0.9752461977211659,0.5683448314666748,0.005759706720709801,0.010134176299001893,0.92
1,zvpe,48,0.6468139290809631,1.9740113202715293e-05,0.9630333696745472,0.9627491529361136,0.5654655694961548,0.05464768409729004,0.09664193019918545,0.32
1,zvpe,49,0.999835729598999,2.585855156667094e-07,0.9788410418132951,0.9789903125396118,0.5791077017784119,0.014198509976267815,0.024517909074020038,0.96
1,zvpe,50,0.041598014533519745,0.00030973117100074887,0.955716553688728,0.9545029363360205,0.1358269900083542,0.4454992413520813,3.2799021853070616,0.26
1,zvpe,51,0.9995564818382263,4.279075938029564e-07,0.9743880189921028,0.9751909633396745,0.5672852396965027,0.006859185639768839,0.012091246448503578,0.96
1,zvpe,52,0.7653902769088745,1.5412964785355143e-05,0.9610862639375897,0.968890577137713,0.55756676197052,0.014235937036573887,0.025532255520867252,0.64
1,zvpe,53,-0.017909599468111992,5.4669078963343054e-05,0.9661877163238839,0.974855695760031,0.5448884963989258,0.03741244599223137,0.06866073745267845,0.28
1,zvpe,54,0.9999393820762634,1.706016377056585e-07,0.9831465701835143,0.9831089046027792,0.5733800530433655,0.0028990739956498146,0.005056112399205757,1.0
1,zvpe,55,0.9482392072677612,6.088427653594408e-06,0.9692141219534172,0.974740840035828,0.5682740807533264,0.010371220298111439,0.018250384188493944,0.86
1,zvpe,56,0.13457775115966797,0.00012154688010923564,0.9661581470726295,0.9820089328082178,0.5502588152885437,0.043228745460510254,0.07856075043130757,0.22
1,zvpe,57,-0.04809293895959854,6.989623216213658e-05,0.9635723624486772,0.9719902118602772,0.5203670859336853,0.09025789052248001,0.17345042175473474,0.48
1,zvpe,58,0.9966168999671936,1.0619438626235933e-06,0.9813998160043389,0.9802211696163614,0.5761499404907227,0.0053490507416427135,0.009284129643555602,0.96
1,zvpe,59,0.8731992840766907,1.5369485481642187e-05,0.9723496140908361,0.9715579739323121,0.559387743473053,0.02637689933180809,0.04715315921661542,0.28
1,zvpe,60,0.972066342830658,3.331309699206031e-06,0.9711097917125389,0.9722176012810675,0.5704805254936218,0.009182661771774292,0.01609636326118017,0.84
1,zvpe,61,0.4755927324295044,1.4309392099676188e-05,0.9821280931207164,0.9847181827021754,0.5395887494087219,0.05119744688272476,0.09488234685920827,0.6
1,zvpe,62,0.048194125294685364,7.359075971180573e-05,0.965222739170646,0.969341042610671,0.505344033241272,0.11928956210613251,0.23605614048910473,0.48
1,zvpe,63,0.6843928098678589,1.1472613550722599e-05,0.9763803659373198,0.984907997650766,0.5732533931732178,0.002803620882332325,0.004890718338033746,0.62
1,zvpe,64,0.3310736119747162,4.712408554041758e-05,0.9715974913910925,0.9777492004033839,0.5505574941635132,0.01011593360453844,0.01837398221217211,0.24
1,zvpe,65,0.3025141954421997,5.216347926761955e-05,0.9833192491289429,0.9859434117233081,0.528655469417572,0.06414222717285156,0.1213308683697495,0.56
1,zvpe,66,0.9895201325416565,3.0818864615866914e-06,0.970531227299041,0.9687966378691797,0.5523564219474792,0.020067140460014343,0.03633005730115767,0.88
1,zvpe,67,-0.40325289964675903,4.517417983151972e-05,0.9842681121554167,0.9887418429025947,0.5719294548034668,0.010758607648313046,0.018811074614106117,0.76
1,zvpe,68,-0.18844322860240936,0.0001345908094663173,0.9873690621233824,0.9893497251630075,0.5164680480957031,0.11772927641868591,0.2279507451676281,0.48
1,zvpe,69,0.6179744005203247,1.6580832379986532e-05,0.9687489966026208,0.9878315849743255,0.5687065720558167,0.002910831244662404,0.005118335865435921,0.52
1,zvpe,70,0.6318221688270569,2.5802601157920435e-05,0.9658719883419293,0.977055134745376,0.5573381185531616,0.02076551876962185,0.037258386028805476,0.6
1,zvpe,71,0.9279231429100037,7.538410045526689e-06,0.9782247158891919,0.9691750458970725,0.5728427171707153,0.020446965470910072,0.03569385602368858,0.56
1,zvpe,72,0.7078433036804199,2.2234315110836178e-05,0.9618208814229978,0.9666216297639874,0.555317759513855,0.028982993215322495,0.05219172756278359,0.46
1,zvpe,73,0.8299008011817932,1.298006645811256e-05,0.9630606173606295,0.9696380074076254,0.5729275345802307,0.03578836843371391,0.06246578541548912,0.62
1,zvpe,74,-0.0307441558688879,4.248814730090089e-05,0.9670247904782105,0.9751660461886569,0.5670222043991089,0.046499840915203094,0.08200708994188406,0.18
1,zvpe,75,0.8220352530479431,9.995274922403041e-06,0.9788986363827106,0.9848270270829549,0.5530756115913391,0.04569306597113609,0.08261630962114841,0.74
1,zvpe,76,0.9976142048835754,1.0468100981597672e-06,0.9769875274758009,0.9796974010893869,0.5667786002159119,0.008300144225358963,0.014644420629496347,0.96
1,zvpe,77,0.8429843187332153,1.1536231795616914e-05,0.9719565419413381,0.9785823330822669,0.5800350904464722,0.01367436908185482,0.02357507210698099,0.6
1,zvpe,78,0.8116209506988525,1.503931162005756e-05,0.9649996386974766,0.9713296948523493,0.5638304948806763,0.013250083662569523,0.023500118888343642,0.54
1,zvpe,79,0.1841617226600647,5.6574888731120154e-05,0.9716541645715977,0.9849881238643969,0.580135703086853,0.00128540291916579,0.002215693521923008,0.38
1,zvpe,80,0.2529619038105011,7.933993765618652e-05,0.9690329201693932,0.971891759140636,0.1462388038635254,0.4859601557254791,3.323058879632196,0.38
1,zvpe,81,0.9657864570617676,5.270521796774119e-06,0.966083583578236,0.9674684035668315,0.5612766146659851,0.013415016233921051,0.023900899990113265,0.82
1,zvpe,82,0.5530049204826355,2.6829864509636536e-05,0.9751375832276643,0.9788987901545312,0.5612536072731018,0.005543595179915428,0.00987716623657789,0.16
1,zvpe,83,0.22345055639743805,2.6606010578689165e-05,0.9793572803966994,0.9902633282676636,0.5838251113891602,0.0034133726730942726,0.005846567073780801,0.4
