train_iteration,target,bootstrap,cosine_meta_base,mean_abs_delta,meta_gini,base_gini,norm_par,norm_perp,perp_over_par,topk_overlap_with_base
1,E_at,30,0.9986724257469177,0.015292912721633911,0.9642698364203697,0.9661739004514911,128.85545349121094,15.507416725158691,0.12034738387084588,0.98
1,E_at,31,0.994617223739624,0.016673389822244644,0.9716193557066679,0.9725624483389161,37.9107780456543,46.980613708496094,1.239241612290821,0.94
1,E_at,32,0.9972224831581116,0.018588237464427948,0.9699900257116139,0.9719736344278018,109.11970520019531,11.960416793823242,0.1096082212821249,0.98
1,E_at,33,0.9968128204345703,0.021471600979566574,0.9675789608987202,0.9676782888923594,84.92404174804688,25.8145809173584,0.30397258992860043,0.8
1,E_at,34,0.9496837854385376,0.09967929124832153,0.9561429861137194,0.9575389344411016,123.64488220214844,35.19601058959961,0.2846540023553684,0.72
1,E_at,35,0.9978827238082886,0.02199595421552658,0.9586790899289628,0.9614725937793553,129.5338134765625,20.755292892456055,0.16023069448357946,0.98
1,E_at,36,0.9955771565437317,0.012829850427806377,0.9801338041926855,0.9828752551034889,67.7433853149414,5.214978218078613,0.0769813642148823,0.94
1,E_at,37,0.9987067580223083,0.015255353413522243,0.9688327744099912,0.970051801064366,118.72708892822266,7.790831565856934,0.06561966301192594,0.92
1,E_at,38,0.9982869625091553,0.011888621374964714,0.9724307213726149,0.9724359637312521,85.45539093017578,14.475912094116211,0.1693972953203648,0.92
1,E_at,39,0.9980513453483582,0.007536758668720722,0.9862790599215807,0.9873825105141787,62.194549560546875,12.12492561340332,0.19495157853984635,0.96
1,E_at,40,0.9992755055427551,0.010619900189340115,0.9613924844206649,0.9622462913871885,92.75259399414062,19.889816284179688,0.2144394612342181,0.96
1,E_at,41,0.9885679483413696,0.030969342216849327,0.9662042973372682,0.9684612463548468,88.87443542480469,9.281970024108887,0.10443914472978251,0.76
1,E_at,42,0.983620285987854,0.037242818623781204,0.9763048896454425,0.9762709765462532,59.076019287109375,12.605557441711426,0.21337858565670165,0.78
1,E_at,43,0.999925971031189,0.0022934312000870705,0.9753176690654808,0.9756211348284998,84.58365631103516,12.530696868896484,0.14814560419116896,0.96
1,E_at,44,0.9893938899040222,0.033652544021606445,0.9758283587084016,0.9773403966223264,59.21047592163086,29.180137634277344,0.4928205217080042,0.96
1,E_at,45,0.9999470114707947,0.002461917931213975,0.9732831482511257,0.9732269996818648,48.885955810546875,71.49396514892578,1.4624643000945754,0.98
1,E_at,46,0.9890519380569458,0.04148748517036438,0.9750703501256932,0.9768263928804317,75.83822631835938,28.414974212646484,0.3746787812964399,0.9
1,E_at,47,0.9972659349441528,0.023173794150352478,0.973332748237516,0.9735484483394841,75.63419342041016,15.624839782714844,0.2065843380634033,0.96
1,E_at,48,0.999243974685669,0.012131134048104286,0.9649378583940098,0.96575823180531,125.02703857421875,14.487020492553711,0.11587110002572686,0.94
1,E_at,49,0.9805388450622559,0.049028005450963974,0.9646530091336909,0.9641677105582773,94.22835540771484,14.838595390319824,0.1574748421121752,0.82
1,E_at,50,0.9972894191741943,0.015319877304136753,0.9752022437182133,0.9758420451075354,112.84567260742188,10.98743724822998,0.09736693480887042,0.92
1,E_at,51,0.9951809048652649,0.0267292819917202,0.9550765807615686,0.9577244540857486,96.67800903320312,16.33607292175293,0.16897403127263888,0.86
1,E_at,52,0.9973651170730591,0.019113022834062576,0.9617265542347047,0.963493138658901,101.1767807006836,15.227455139160156,0.15050345577023555,0.84
1,E_at,53,0.9992232918739319,0.015989283099770546,0.9571905300681438,0.9582631592274493,126.96516418457031,14.63181209564209,0.11524272968585071,1.0
1,E_at,54,0.998794436454773,0.011106227524578571,0.9690320941948796,0.9698355476779024,88.14613342285156,16.520612716674805,0.18742299945730684,0.96
1,E_at,55,0.9911096096038818,0.023913079872727394,0.9674050896073887,0.9689551483797567,79.14034271240234,12.565889358520508,0.1587798198471949,0.92
1,E_at,56,0.9768725037574768,0.013128266669809818,0.9803475028495516,0.9795917318106351,31.544925689697266,9.512533187866211,0.30155509895441135,0.84
1,E_at,57,0.9999125599861145,0.002576492726802826,0.9683730931114631,0.9680041381920919,66.34010314941406,30.672039031982422,0.46234536239567675,0.92
1,E_at,58,0.915765643119812,0.07251236587762833,0.9741019699428688,0.9806264222724506,72.2262954711914,7.041018009185791,0.09748552051924374,0.74
1,E_at,59,0.9937407970428467,0.023193780332803726,0.9684345686991864,0.9706656853059883,81.15679168701172,22.659652709960938,0.27920833535842415,0.68
1,E_at,60,0.9907850623130798,0.037469055503606796,0.9616382484151837,0.9625080990726609,96.94813537597656,14.20181941986084,0.14648883513627645,0.88
1,E_at,61,0.9977266788482666,0.018172889947891235,0.9766417162048808,0.9782813202187595,100.7362289428711,8.770883560180664,0.08706781713215365,0.98
1,E_at,62,0.9978225827217102,0.018278028815984726,0.9699564144683208,0.9700559566658888,108.93981170654297,11.714118957519531,0.10752835693414345,0.94
1,E_at,63,0.9973024129867554,0.017432035878300667,0.9588159705548198,0.9611976646703533,95.53773498535156,8.88114070892334,0.09295950663143784,0.96
1,E_at,64,0.9740211963653564,0.03961561247706413,0.9765533538954769,0.9790001924920744,72.03691864013672,13.98872184753418,0.19418823169568641,0.84
1,E_at,65,0.9958063364028931,0.017319729551672935,0.9729669452671312,0.9733034864735861,89.2874526977539,11.236199378967285,0.12584298285452084,0.9
1,E_at,66,0.994830310344696,0.021580947563052177,0.9672168312677096,0.9686466147585608,84.68627166748047,15.145627975463867,0.17884395755350968,0.88
1,E_at,67,0.9977319836616516,0.025159819051623344,0.9594045601187955,0.9594398437759641,111.28057861328125,17.394437789916992,0.1563115325843658,1.0
1,E_at,68,0.9864497780799866,0.050343405455350876,0.9612986733681808,0.9630056226757704,108.99021911621094,18.613937377929688,0.17078539275237678,0.9
1,E_at,69,0.9943947196006775,0.03253849223256111,0.9605780118740137,0.9628193834553112,110.15068817138672,7.114256858825684,0.06458658567576446,0.94
1,E_at,70,0.996143639087677,0.018911635503172874,0.9690887667198849,0.9698948758027766,97.78736877441406,9.595231056213379,0.0981234199925007,0.92
1,E_at,71,0.9982019662857056,0.015163591131567955,0.9640414776635688,0.9651147132164719,121.3543472290039,19.855703353881836,0.1636175695989924,0.98
1,E_at,72,0.9992445111274719,0.010609772987663746,0.9640106604209384,0.9651019974427735,104.63562774658203,16.061498641967773,0.15349932893667215,0.96
1,E_at,73,0.9952703714370728,0.023687390610575676,0.9664336658319221,0.967023471021627,101.03936004638672,14.9879150390625,0.14833739081662448,0.92
1,E_at,74,0.995284914970398,0.03180967643857002,0.9543935273803157,0.9583921741451449,91.69786834716797,16.23346710205078,0.17703210984786366,0.92
1,E_at,75,0.9974884986877441,0.025909423828125,0.9626545040879682,0.9636441448827127,118.828857421875,16.32411766052246,0.1373750283785644,0.96
1,E_at,76,0.9945458173751831,0.02431182749569416,0.9782071371289747,0.979673885756801,80.9067153930664,5.588309288024902,0.06907101914687062,1.0
1,E_at,77,0.9958301186561584,0.02134689874947071,0.9685021241161176,0.9707989271835331,105.43214416503906,10.027888298034668,0.0951122485220203,1.0
1,E_at,78,0.9973794221878052,0.021653393283486366,0.9739821075834798,0.9773585353348495,99.46142578125,5.924795150756836,0.05956877356441185,0.94
1,E_at,79,0.9992493987083435,0.010910073295235634,0.9582767838068273,0.959353954080044,107.50957489013672,18.84048080444336,0.17524467772936797,0.9
1,E_at,80,0.9974903464317322,0.013119748793542385,0.9691782497416053,0.9701239551647933,82.35755157470703,10.622374534606934,0.12897875582145388,0.94
1,E_at,81,0.9509958624839783,0.04926415532827377,0.9723941924737105,0.97610269300815,86.56117248535156,8.560224533081055,0.09889219712833339,0.68
1,E_at,82,0.9932242035865784,0.019389810040593147,0.9775216413429666,0.9781998453316896,83.89031982421875,9.366729736328125,0.11165447641581161,0.96
1,E_at,83,0.9973517656326294,0.02046206407248974,0.9665280928737023,0.9677353300441431,108.01071166992188,21.089481353759766,0.19525360982907614,0.92
1,E_at,84,0.3773497939109802,0.20280952751636505,0.9621646165711468,0.9890399503682532,95.79662322998047,0.1848229020833969,0.0019293258556691466,0.26
1,E_at,85,0.9795218110084534,0.048231594264507294,0.9628340191960048,0.9670480384805393,96.99868774414062,18.498701095581055,0.190710838731924,0.8
1,E_at,86,0.9991018176078796,0.006943161133676767,0.9781265414746696,0.9788495390184633,85.39520263671875,8.44515609741211,0.09889497110673533,0.98
1,E_at,87,0.9984955787658691,0.012617547065019608,0.9687655676114322,0.9690510812104667,104.89635467529297,20.52422332763672,0.19566193116214117,1.0
1,E_at,88,0.9992501735687256,0.011860022321343422,0.9581244858827198,0.9594183725892917,126.52417755126953,22.042051315307617,0.17421216831364772,0.88
1,E_at,89,0.9983046054840088,0.016650984063744545,0.96710128588183,0.9697716807337236,93.35813903808594,21.37908363342285,0.22900074759096412,0.94
1,E_at,90,0.9995415210723877,0.00814741663634777,0.9720389275488319,0.9733035371177565,109.37574005126953,14.322776794433594,0.1309502160874051,0.98
1,E_at,91,0.9992595911026001,0.008279102854430676,0.9698070896808566,0.9707290183770438,109.45414733886719,16.741416931152344,0.15295370105365996,1.0
1,E_at,92,0.9918932914733887,0.03167201206088066,0.9620175506956079,0.9620103941001197,88.0476303100586,21.487194061279297,0.24404057196783627,0.86
1,E_at,93,0.9982149004936218,0.011520233936607838,0.9830278827897252,0.9841234370881238,99.96709442138672,7.867831230163574,0.07870421037745345,0.98
1,E_at,94,0.9895064830780029,0.04840761423110962,0.9617863364847756,0.9613355315510526,113.57785034179688,16.08578109741211,0.14162780021812502,0.88
1,E_at,95,0.9545538425445557,0.04243241623044014,0.9661534553552407,0.9731350910264183,33.46297073364258,19.288789749145508,0.5764219173091285,0.94
1,E_at,96,0.9949733018875122,0.030522894114255905,0.9767206613451149,0.9760337791347828,104.62214660644531,16.081117630004883,0.1537066304947541,0.98
1,E_at,97,0.9974477887153625,0.0051553440280258656,0.983016673137578,0.9842024967458045,47.9473991394043,14.092000007629395,0.2939054101069741,0.92
1,E_at,98,0.9993239641189575,0.010453333146870136,0.9592148376934868,0.959471360265562,108.10769653320312,19.18612289428711,0.17747231242129438,0.98
1,E_at,99,0.9931376576423645,0.03647969290614128,0.9564044783710133,0.9578060011210139,109.79467010498047,19.627277374267578,0.17876348055421,0.96
1,zvpe,0,0.8507145047187805,1.3729743841395248e-05,0.9778303959952723,0.976006205814065,0.5661366581916809,0.003300438169389963,0.005829755274869536,0.72
1,zvpe,1,0.9637379050254822,6.281111382122617e-06,0.9579558202431238,0.9576738094643722,0.5594180822372437,0.015539050102233887,0.027777168088828293,0.82
1,zvpe,2,0.8902336955070496,1.0384776032879017e-05,0.965230947617258,0.9725897094637368,0.5563868284225464,0.02733749896287918,0.0491339793941308,0.62
1,zvpe,3,0.18699078261852264,3.481844032648951e-05,0.983658441713122,0.9887704538030537,0.5620288252830505,0.0005466084694489837,0.0009725630516792429,0.38
1,zvpe,4,0.9302009344100952,6.1021123656246345e-06,0.9641665271416735,0.9687593133071692,0.5662809014320374,0.012951024807989597,0.02287031890928768,0.68
1,zvpe,5,0.8931278586387634,1.0383779226685874e-05,0.968440091522009,0.9744405249839434,0.5731271505355835,0.02316775918006897,0.04042341940775071,0.66
1,zvpe,6,0.8966090083122253,5.840141966473311e-06,0.9765318006004469,0.9819964050274053,0.5789157152175903,0.024536868557333946,0.042384181172403584,0.84
1,zvpe,7,0.7513282299041748,1.5128744053072296e-05,0.9615249554444134,0.9768200871949912,0.44524529576301575,0.1318695992231369,0.2961729196872306,0.54
1,zvpe,8,0.9918233752250671,1.7109774717027904e-06,0.9741538208624774,0.9758168976363,0.5701858997344971,0.006150033790618181,0.010786015216233688,0.88
1,zvpe,9,0.9699930548667908,3.279680868217838e-06,0.975294042046033,0.9783690007315873,0.5381612777709961,0.04172300547361374,0.0775288137534268,0.72
1,zvpe,10,0.9618256688117981,4.729658485302934e-06,0.9667507884786666,0.9678481513576196,0.5713070631027222,0.011690781451761723,0.02046321883064081,0.82
1,zvpe,11,0.9874913096427917,3.3436956528021256e-06,0.960709715373594,0.9660487212580915,0.5705404281616211,0.0028821947053074837,0.005051692330715999,0.74
1,zvpe,12,0.9681656360626221,5.277712716633687e-06,0.962772575488976,0.9671455120791002,0.5635161399841309,0.02226676233112812,0.039513974403209064,0.82
1,zvpe,13,0.014951668679714203,2.2683678253088146e-05,0.982213693720621,0.9793777274928668,0.5640722513198853,0.02480282075703144,0.04397099963523248,0.12
1,zvpe,14,0.9444749355316162,6.6497877924120985e-06,0.9677601558312163,0.9670762815796505,0.5629947781562805,0.010736625641584396,0.019070559902429573,0.74
1,zvpe,15,0.986118495464325,2.340738546990906e-06,0.9713588302678429,0.9685296735579179,0.5630949139595032,0.013442173600196838,0.023871949944771792,0.98
1,zvpe,16,0.8229933977127075,7.539801117673051e-06,0.9758513384664091,0.9747864128275823,0.5419506430625916,0.03309336677193642,0.06106343298150559,0.62
1,zvpe,17,0.9024567604064941,8.846634955261834e-06,0.9626785141928962,0.9644605171480527,0.5669219493865967,0.014579478651285172,0.025716906299112264,0.64
1,zvpe,18,0.9097246527671814,1.4265097888710443e-05,0.9658911802449928,0.9696483706372405,0.5458555221557617,0.05235372111201286,0.09591131533349873,0.82
1,zvpe,19,0.20412585139274597,5.312252324074507e-05,0.9440371485977872,0.955349662443064,0.5422287583351135,0.053192321211099625,0.09809940987715961,0.46
1,zvpe,20,0.3106340169906616,9.556081749906298e-06,0.9642381894577021,0.9766536867096092,0.5811064839363098,0.007814336568117142,0.013447340176251769,0.46
1,zvpe,21,0.9851318597793579,2.508041688997764e-06,0.9712840101936262,0.9730385346081856,0.5706627368927002,0.009702645242214203,0.017002415989251035,0.82
1,zvpe,22,0.8815210461616516,8.687879926583264e-06,0.9674437134183134,0.9712315787602936,0.5738012790679932,0.010671833530068398,0.0185984833414842,0.66
1,zvpe,23,0.15117882192134857,0.00012217929179314524,0.9605958300482227,0.9831855636145448,0.5450491309165955,0.0008794235764071345,0.0016134757887389527,0.22
1,zvpe,24,0.867987334728241,1.3501171451935079e-05,0.9736907072917254,0.983750364388164,0.5397035479545593,0.03798392787575722,0.07037924434574089,0.7
1,zvpe,25,0.9996996521949768,5.126688051859674e-07,0.9601790578431026,0.9596672073938006,0.5676053166389465,0.010574889369308949,0.018630708802954414,0.94
1,zvpe,26,0.7561855316162109,1.7653735994827002e-05,0.9526930282436163,0.9599476757741146,0.5403863191604614,0.040643077343702316,0.07521115154588846,0.54
1,zvpe,27,0.0009926415514200926,0.00012445532775018364,0.9774202624781443,0.9901599158759944,0.5922217965126038,0.002859284169971943,0.004828063044638532,0.28
1,zvpe,28,0.9152955412864685,1.0536738045630045e-05,0.9542626100226947,0.9620158953179458,0.5783960223197937,0.014870163053274155,0.025709310713503627,0.6
1,zvpe,29,0.9402716159820557,1.1303915925964247e-05,0.9745534376346732,0.9723726052145258,0.5035543441772461,0.06375078856945038,0.12660160577824495,0.92
1,zvpe,30,0.9486539363861084,5.982305992802139e-06,0.9599847228767688,0.9665689750535105,0.5478323101997375,0.025558942928910255,0.04665468329093544,0.82
1,zvpe,31,-0.10451196879148483,1.9625254935817793e-05,0.9664027074137871,0.9728207233963759,0.5803565979003906,0.04130571335554123,0.07117298830577046,0.36
1,zvpe,32,0.9061022400856018,8.50803917273879e-06,0.9628410996791559,0.9710023128301881,0.5675927996635437,0.016557853668928146,0.02917206433686839,0.72
1,zvpe,33,0.9850005507469177,2.8297101835050853e-06,0.966647509659917,0.9679760847110006,0.5689948201179504,0.006974642630666494,0.012257831502263374,0.8
1,zvpe,34,0.9468109011650085,7.789605660946108e-06,0.9578173438555255,0.9601724100130506,0.5694052577018738,0.005249621346592903,0.009219481688280217,0.76
1,zvpe,35,0.9925174117088318,2.520709813325084e-06,0.96022390991735,0.9641289491447731,0.5669193863868713,0.00579106155782938,0.010214964767279105,0.98
1,zvpe,36,0.9225997924804688,4.677607648773119e-06,0.9743371716173779,0.9824279268657345,0.5711457133293152,0.003972090780735016,0.006954601405621966,0.78
1,zvpe,37,0.9550970792770386,8.963128493633121e-06,0.9671944729330375,0.9701501587061279,0.526225209236145,0.06088309735059738,0.11569779684058414,0.9
1,zvpe,38,0.3964879512786865,3.0549821531167254e-05,0.9750657506167699,0.9758711585324038,0.481511652469635,0.16544188559055328,0.3435885398453288,0.3
1,zvpe,39,0.9844306111335754,1.876861347227532e-06,0.9836658912218046,0.9867171929939962,0.5820732116699219,0.015702059492468834,0.026976090254043596,0.9
1,zvpe,40,0.9909121990203857,2.7308797143632546e-06,0.9629486104684382,0.9625523804176117,0.5624461770057678,0.0136724216863513,0.024308853442897686,0.92
1,zvpe,41,0.5264596343040466,5.271681220619939e-05,0.9643865022991023,0.9659743182132119,0.5417753458023071,0.0410308875143528,0.07573413561960957,0.38
1,zvpe,42,0.7341910004615784,7.196363003458828e-05,0.9802835052335801,0.9762286493440464,0.5089711546897888,0.056849703192710876,0.1116953341439556,0.4
1,zvpe,43,0.9928494691848755,1.8118892057827907e-06,0.9712380124137769,0.9735563818519755,0.5642620325088501,0.02945316955447197,0.052197680966617255,0.94
1,zvpe,44,0.6480185985565186,1.7511003534309566e-05,0.9620514202921966,0.977288601995228,0.5761712789535522,0.0041226837784051895,0.007155309417527453,0.48
1,zvpe,45,0.9886779189109802,2.5151825866487343e-06,0.9741394749394017,0.9725405724301515,0.570751965045929,0.007728764321655035,0.013541371374924822,0.94
1,zvpe,46,0.62269127368927,0.0001027146281558089,0.9669896087066139,0.9767116391222819,0.5554881691932678,0.08174078166484833,0.1471512557748259,0.64
1,zvpe,47,0.9599266052246094,8.191792403522413e-06,0.9728983446020687,0.9753931132301981,0.5570456385612488,0.01980637013912201,0.03555609947917085,0.9
1,zvpe,48,0.8873912692070007,1.0719526471802965e-05,0.9608984726605343,0.9647819552100969,0.5252228379249573,0.04728906229138374,0.09003618821720069,0.82
1,zvpe,49,0.5133607983589172,5.555405004997738e-05,0.9737153691004032,0.9649368795139435,0.5594364404678345,0.034171029925346375,0.06108116571164099,0.32
1,zvpe,50,0.3454704284667969,9.818378021009266e-05,0.9601736204959486,0.9753987582549075,0.22837290167808533,0.34772390127182007,1.5226145427795634,0.38
1,zvpe,51,0.9080947041511536,1.0360602573200595e-05,0.9516798926283476,0.9598106027405311,0.5649480819702148,0.018660053610801697,0.0330296786666239,0.54
1,zvpe,52,0.43945521116256714,2.9050086595816538e-05,0.9517800963035177,0.9640095924460692,0.5759570002555847,0.025093400850892067,0.04356818449946212,0.36
1,zvpe,53,0.9588651657104492,8.72524924488971e-06,0.9602668440554605,0.9580987016070102,0.550351619720459,0.020401330664753914,0.03706962954904429,0.92
1,zvpe,54,0.4329460561275482,2.150340333173517e-05,0.9645522261093631,0.9714868769732292,0.5429316163063049,0.06033899635076523,0.11113553629693922,0.62
1,zvpe,55,0.9906862378120422,1.6748153939261101e-06,0.9677938045567236,0.9697231508830786,0.5743966102600098,0.007025570143014193,0.012231217972950705,0.88
1,zvpe,56,0.8175745606422424,4.510341113928007e-06,0.9745684484751835,0.9771854131108388,0.5728169679641724,0.005440143868327141,0.00949717653731829,0.44
1,zvpe,57,0.7820776104927063,1.0771093911898788e-05,0.9625560939330291,0.9713782894784739,0.5708050727844238,0.007881149649620056,0.013807077101076383,0.6
1,zvpe,58,0.9478732943534851,6.7291248342371546e-06,0.9717728472262985,0.9733976242460018,0.5653025507926941,0.008168100379407406,0.014449077521326778,0.62
1,zvpe,59,0.34706541895866394,0.00012255620094947517,0.9774136242990181,0.9717527622300386,0.46387776732444763,0.05046506226062775,0.10878956875148368,0.22
1,zvpe,60,0.9920312762260437,2.4872479116311297e-06,0.9641495335347032,0.962857795256757,0.5677377581596375,0.0053348783403635025,0.00939672985227703,0.88
1,zvpe,61,0.5887714624404907,1.7079619283322245e-05,0.9745703422359568,0.9850449883335677,0.5690019130706787,0.0011913179187104106,0.0020936975629507783,0.26
1,zvpe,62,0.8979232311248779,1.17348035928444e-05,0.9677797128207999,0.9689952649411264,0.5571483373641968,0.02730080485343933,0.049000962620827745,0.8
1,zvpe,63,0.9535706043243408,4.951843038725201e-06,0.9557203367032752,0.9625513778534001,0.5720915794372559,0.007642584852874279,0.013359023498286745,0.7
1,zvpe,64,0.32020294666290283,0.00014310637197922915,0.9774596504425235,0.9793754205359444,0.4646977186203003,0.05084693804383278,0.10941938384117458,0.18
1,zvpe,65,0.7877363562583923,1.0381872925790958e-05,0.9715405854000685,0.9756898876981517,0.5710411071777344,0.012278283014893532,0.021501574686237014,0.5
1,zvpe,66,0.4924308657646179,2.3885762857389636e-05,0.9650130257424288,0.9700358580302038,0.5376390814781189,0.03990623354911804,0.07422494927155358,0.26
1,zvpe,67,0.9765543937683105,4.692123638960766e-06,0.9626006668734908,0.961094476422268,0.562088668346405,0.011492637917399406,0.020446307788430103,0.74
1,zvpe,68,0.9760303497314453,4.545247065834701e-06,0.9609781753360096,0.9614824899218362,0.572329580783844,0.005311158485710621,0.00927989512342981,0.56
1,zvpe,69,0.6151642203330994,4.2593866965034977e-05,0.9554538454268113,0.9615478380722431,0.510214626789093,0.05866663530468941,0.11498422864490003,0.36
1,zvpe,70,0.9272703528404236,8.14010672911536e-06,0.967904687688643,0.9716713152117671,0.5631508231163025,0.022836413234472275,0.04055114952705321,0.78
1,zvpe,71,0.9972912073135376,1.4412636346605723e-06,0.9655525822480859,0.9666776224507505,0.5688759684562683,0.003929659258574247,0.006907761052445188,0.94
1,zvpe,72,0.9943538308143616,1.8666761434360524e-06,0.9655353626776064,0.9665981787185247,0.5604122281074524,0.014363059774041176,0.025629454629400465,0.96
1,zvpe,73,0.5741158723831177,2.830669836839661e-05,0.9551789706491096,0.9680372791730258,0.5512427091598511,0.0348430760204792,0.06320823013438769,0.52
1,zvpe,74,0.8623029589653015,1.7183623640448786e-05,0.9596624252779073,0.9609179277947177,0.55291748046875,0.023574993014335632,0.042637452869728996,0.72
1,zvpe,75,0.5013684034347534,4.104330946574919e-05,0.9647261178638635,0.9655540292894824,0.5118482708930969,0.04997992888092995,0.09764598558420959,0.5
1,zvpe,76,0.47688066959381104,2.7784881240222603e-05,0.9661616044802128,0.9779886384183836,0.5749678015708923,0.009095899760723114,0.015819841973536336,0.16
1,zvpe,77,0.2921326458454132,6.326161383185536e-05,0.9773645397509876,0.970686194117155,0.540932834148407,0.0766795426607132,0.14175427672352364,0.28
1,zvpe,78,0.993443489074707,2.0824770672334125e-06,0.9604245061948868,0.9621119692940923,0.5329969525337219,0.0721701830625534,0.13540449475269242,0.98
1,zvpe,79,0.9809004664421082,4.421567155077355e-06,0.9578591564918615,0.9621500050371197,0.563602089881897,0.011763060465455055,0.02087121512966712,0.82
1,zvpe,80,0.5762342810630798,2.0292873159633018e-05,0.9669428383136931,0.9726087113003563,0.5675967335700989,0.014892494305968285,0.026237808333209944,0.36
1,zvpe,81,0.08635974675416946,0.0006219863425940275,0.9763924825115844,0.9758147619273638,0.2804836332798004,0.15100306272506714,0.5383667523103991,0.42
1,zvpe,82,0.7601218223571777,1.3062156540399883e-05,0.9743510179278903,0.9779666926712591,0.563524067401886,0.008556535467505455,0.015183975206161387,0.42
1,zvpe,83,0.9935129880905151,2.6043317120638676e-06,0.9652202803024863,0.9667365669018555,0.5637570023536682,0.011641200631856918,0.020649323348987707,0.92
