train_iteration,target,bootstrap,cosine_meta_base,mean_abs_delta,meta_gini,base_gini,norm_par,norm_perp,perp_over_par,topk_overlap_with_base
10,sco_kcal,0,0.4377521574497223,0.39136603474617004,0.5038539878214645,0.8405143784320721,7.992318630218506,3.8543701171875,0.4822593161656924,0.5
10,sco_kcal,1,0.07624713331460953,0.27039584517478943,0.5173244144636273,0.9221563250135794,5.049708366394043,0.03159981966018677,0.00625775141203886,0.48
10,water_gsolv_eV,0,1.0,0.0,0.5034377764514895,0.5034377764514895,,,,1.0
10,water_gsolv_eV,1,1.0,0.0,0.5034377764514895,0.5034377764514895,,,,1.0
10,water_hl_gap_eV,0,1.0,0.0,0.5769886278548728,0.5769886278548728,,,,1.0
10,water_hl_gap_eV,1,1.0,0.0,0.5769886278548728,0.5769886278548728,,,,1.0
10,water_dipole,0,1.0,0.0,0.5365644332287904,0.5365644332287904,,,,1.0
10,water_dipole,1,1.0,0.0,0.5365644332287904,0.5365644332287904,,,,1.0
10,acetone_gsolv_eV,0,1.0,0.0,0.5069726536846051,0.5069726536846051,,,,1.0
10,acetone_gsolv_eV,1,1.0,0.0,0.5069726536846051,0.5069726536846051,,,,1.0
10,acetone_hl_gap_eV,0,0.9999998807907104,0.0,0.5795412332643466,0.5795412332643466,,,,1.0
10,acetone_hl_gap_eV,1,0.9999998807907104,0.0,0.5795412332643466,0.5795412332643466,,,,1.0
10,acetone_dipole,0,1.0000001192092896,0.0,0.5096172938542505,0.5096172938542505,,,,1.0
10,acetone_dipole,1,1.0000001192092896,0.0,0.5096172938542505,0.5096172938542505,,,,1.0
10,octanol_gsolv_eV,0,0.24941393733024597,0.3502393066883087,0.4878777878140155,0.811663593205008,6.943088054656982,0.6130721569061279,0.0882996372910636,0.46
10,octanol_gsolv_eV,1,0.09908469766378403,0.2772865295410156,0.49286775797357363,0.8413065883130846,5.463411331176758,0.11738277226686478,0.021485252555857228,0.42
10,octanol_hl_gap_eV,0,0.1423364281654358,0.025375057011842728,0.5034250702178533,0.9401751893513233,0.4335485100746155,0.00535217672586441,0.01234504698203963,0.52
10,octanol_hl_gap_eV,1,0.04928135126829147,0.040099725127220154,0.5047124986299372,0.936858921020757,0.6819179654121399,0.00030870051705278456,0.0004526945068329606,0.34
10,octanol_dipole,0,0.3101831078529358,0.07146146893501282,0.4961475998245477,0.861734044355404,1.3509759902954102,0.25673383474349976,0.190035823425227,0.5
10,octanol_dipole,1,0.09605415910482407,0.22599725425243378,0.49508898225395015,0.8875214229020458,4.122622013092041,0.00987248308956623,0.002394709740115536,0.52
10,hexane_gsolv_eV,0,1.0000001192092896,0.0,0.5117355848846163,0.5117355848846163,,,,1.0
10,hexane_gsolv_eV,1,1.0000001192092896,0.0,0.5117355848846163,0.5117355848846163,,,,1.0
10,hexane_hl_gap_eV,0,1.0,0.0,0.5618317378669526,0.5618317378669526,,,,1.0
10,hexane_hl_gap_eV,1,1.0,0.0,0.5618317378669526,0.5618317378669526,,,,1.0
10,hexane_dipole,0,1.0000001192092896,0.0,0.4852285522424762,0.4852285522424762,,,,1.0
10,hexane_dipole,1,1.0000001192092896,0.0,0.4852285522424762,0.4852285522424762,,,,1.0
11,sco_kcal,0,0.1002759039402008,0.3080989122390747,0.4777101986453067,0.8920770675384591,5.947535991668701,0.2019841969013214,0.033960987740849415,0.36
11,sco_kcal,1,0.050543107092380524,0.5195783972740173,0.5139114870165373,0.9299367891910859,10.138531684875488,0.03284091502428055,0.0032392180687536975,0.44
11,water_gsolv_eV,0,1.0000001192092896,0.0,0.5051122200138174,0.5051122200138174,,,,1.0
11,water_gsolv_eV,1,1.0000001192092896,0.0,0.5051122200138174,0.5051122200138174,,,,1.0
11,water_hl_gap_eV,0,1.0,0.0,0.5407810877703676,0.5407810877703676,,,,1.0
11,water_hl_gap_eV,1,1.0,0.0,0.5407810877703676,0.5407810877703676,,,,1.0
11,water_dipole,0,0.9999999403953552,0.0,0.48147559208570545,0.48147559208570545,,,,1.0
11,water_dipole,1,0.9999999403953552,0.0,0.48147559208570545,0.48147559208570545,,,,1.0
11,acetone_gsolv_eV,0,1.0,0.0,0.5043324845172754,0.5043324845172754,,,,1.0
11,acetone_gsolv_eV,1,1.0,0.0,0.5043324845172754,0.5043324845172754,,,,1.0
11,acetone_hl_gap_eV,0,1.0,0.0,0.5454805812568513,0.5454805812568513,,,,1.0
11,acetone_hl_gap_eV,1,1.0,0.0,0.5454805812568513,0.5454805812568513,,,,1.0
11,acetone_dipole,0,1.0,0.0,0.5100880146363544,0.5100880146363544,,,,1.0
11,acetone_dipole,1,1.0,0.0,0.5100880146363544,0.5100880146363544,,,,1.0
11,octanol_gsolv_eV,0,0.17346929013729095,0.4679925739765167,0.5138374129319909,0.8441772043321696,9.579558372497559,0.36699777841567993,0.03831051120992305,0.42
11,octanol_gsolv_eV,1,0.05302411690354347,0.4104003608226776,0.5275226089000673,0.9121561983862236,8.40849494934082,0.00781303085386753,0.0009291830346499797,0.44
11,octanol_hl_gap_eV,0,0.04157422110438347,0.04734751954674721,0.5371174788426789,0.928759140607442,0.9058197736740112,0.0007569416193291545,0.0008356426314905824,0.4
11,octanol_hl_gap_eV,1,0.02776065096259117,0.028640838339924812,0.5407311515453628,0.8867588638139696,0.554843008518219,0.0025821076706051826,0.004653762651711229,0.36
11,octanol_dipole,0,0.07862911373376846,0.16546693444252014,0.5165744576975864,0.9014479923826673,3.233304500579834,0.024816196411848068,0.007675180734569768,0.32
11,octanol_dipole,1,0.06933259963989258,0.1308523267507553,0.49222946909022025,0.9189703452529483,2.238405227661133,0.02500711940228939,0.01117184640799774,0.38
11,hexane_gsolv_eV,0,1.0000001192092896,0.0,0.49703453355799554,0.49703453355799554,,,,1.0
11,hexane_gsolv_eV,1,1.0000001192092896,0.0,0.49703453355799554,0.49703453355799554,,,,1.0
11,hexane_hl_gap_eV,0,1.0000001192092896,0.0,0.56705882137756,0.56705882137756,,,,1.0
11,hexane_hl_gap_eV,1,1.0000001192092896,0.0,0.56705882137756,0.56705882137756,,,,1.0
11,hexane_dipole,0,1.0,0.0,0.49561348762537305,0.49561348762537305,,,,1.0
11,hexane_dipole,1,1.0,0.0,0.49561348762537305,0.49561348762537305,,,,1.0
12,sco_kcal,0,0.11303004622459412,0.12842707335948944,0.46513303584274657,0.9077708226213494,2.4284961223602295,0.11547180265188217,0.047548687267269074,0.26
12,sco_kcal,1,0.050142887979745865,1.6496970653533936,0.4747608098495759,0.9301315863326245,30.97637367248535,0.3510587215423584,0.011333112302108655,0.34
12,water_gsolv_eV,0,0.9999998807907104,0.0,0.47787275548603514,0.47787275548603514,,,,1.0
12,water_gsolv_eV,1,0.9999998807907104,0.0,0.47787275548603514,0.47787275548603514,,,,1.0
12,water_hl_gap_eV,0,1.0,0.0,0.5722078036838996,0.5722078036838996,,,,1.0
12,water_hl_gap_eV,1,1.0,0.0,0.5722078036838996,0.5722078036838996,,,,1.0
12,water_dipole,0,1.0000001192092896,0.0,0.5184699951570795,0.5184699951570795,,,,1.0
12,water_dipole,1,1.0000001192092896,0.0,0.5184699951570795,0.5184699951570795,,,,1.0
12,acetone_gsolv_eV,0,1.0000001192092896,0.0,0.49866688210062216,0.49866688210062216,,,,1.0
12,acetone_gsolv_eV,1,1.0000001192092896,0.0,0.49866688210062216,0.49866688210062216,,,,1.0
12,acetone_hl_gap_eV,0,1.0,0.0,0.5800069609793663,0.5800069609793663,,,,1.0
12,acetone_hl_gap_eV,1,1.0,0.0,0.5800069609793663,0.5800069609793663,,,,1.0
12,acetone_dipole,0,0.9999999403953552,0.0,0.5052413254922532,0.5052413254922532,,,,1.0
12,acetone_dipole,1,0.9999999403953552,0.0,0.5052413254922532,0.5052413254922532,,,,1.0
12,octanol_gsolv_eV,0,0.2764700651168823,0.38852331042289734,0.4683506919936429,0.8187182543595357,7.5007195472717285,0.6665065884590149,0.08885902002581159,0.46
12,octanol_gsolv_eV,1,0.044336382299661636,0.3593151867389679,0.46685341535608194,0.9227321603080769,6.611772537231445,0.046097904443740845,0.00697209472711889,0.3
12,octanol_hl_gap_eV,0,0.028511876240372658,0.055597659200429916,0.49710885156268336,0.9262022081475514,1.0984541177749634,0.0005957907414995134,0.0005423901935079013,0.32
12,octanol_hl_gap_eV,1,0.05610482767224312,0.054009538143873215,0.4953699771533575,0.9530575273525355,1.0370848178863525,0.0008033259073272347,0.000774600007128121,0.38
12,octanol_dipole,0,0.2979840338230133,0.08014746010303497,0.4972840463303261,0.8518343206630066,1.4902687072753906,0.2559807002544403,0.1717681509413436,0.5
12,octanol_dipole,1,0.2735385596752167,0.15699553489685059,0.5146556850475994,0.8054642942662373,3.115816831588745,0.26743635535240173,0.08583186041011172,0.4
12,hexane_gsolv_eV,0,1.0,0.0,0.4810217773353038,0.4810217773353038,,,,1.0
12,hexane_gsolv_eV,1,1.0,0.0,0.4810217773353038,0.4810217773353038,,,,1.0
12,hexane_hl_gap_eV,0,1.0,0.0,0.5633786356198571,0.5633786356198571,,,,1.0
12,hexane_hl_gap_eV,1,1.0,0.0,0.5633786356198571,0.5633786356198571,,,,1.0
12,hexane_dipole,0,1.0,0.0,0.488311564247355,0.488311564247355,,,,1.0
12,hexane_dipole,1,1.0,0.0,0.488311564247355,0.488311564247355,,,,1.0
13,sco_kcal,0,0.08739232271909714,0.3823278248310089,0.49260326034688373,0.9174231494917886,7.113464832305908,0.05473235622048378,0.007694190877547599,0.5
13,sco_kcal,1,0.08809178322553635,0.1773267686367035,0.48468990747969887,0.9451777359388567,3.408686399459839,0.23769235610961914,0.06973136518140399,0.42
13,water_gsolv_eV,0,1.0000001192092896,0.0,0.5031494022447027,0.5031494022447027,,,,1.0
13,water_gsolv_eV,1,1.0000001192092896,0.0,0.5031494022447027,0.5031494022447027,,,,1.0
13,water_hl_gap_eV,0,1.0,0.0,0.5632380215704555,0.5632380215704555,,,,1.0
13,water_hl_gap_eV,1,1.0,0.0,0.5632380215704555,0.5632380215704555,,,,1.0
13,water_dipole,0,1.0000001192092896,0.0,0.5063591398986875,0.5063591398986875,,,,1.0
13,water_dipole,1,1.0000001192092896,0.0,0.5063591398986875,0.5063591398986875,,,,1.0
13,acetone_gsolv_eV,0,1.0,0.0,0.4946578146389349,0.4946578146389349,,,,1.0
13,acetone_gsolv_eV,1,1.0,0.0,0.4946578146389349,0.4946578146389349,,,,1.0
13,acetone_hl_gap_eV,0,1.0,0.0,0.5751801377148613,0.5751801377148613,,,,1.0
13,acetone_hl_gap_eV,1,1.0,0.0,0.5751801377148613,0.5751801377148613,,,,1.0
13,acetone_dipole,0,1.0000001192092896,0.0,0.49960262666003463,0.49960262666003463,,,,1.0
13,acetone_dipole,1,1.0000001192092896,0.0,0.49960262666003463,0.49960262666003463,,,,1.0
13,octanol_gsolv_eV,0,0.35020777583122253,0.2684321701526642,0.47854751891295355,0.8008701634803028,5.271909236907959,0.6691567301750183,0.12692872735561114,0.52
13,octanol_gsolv_eV,1,0.19095179438591003,0.32523465156555176,0.49052902566227097,0.8579952496752403,6.312659740447998,0.17350132763385773,0.02748466332220603,0.48
13,octanol_hl_gap_eV,0,0.09482599049806595,0.04691703990101814,0.5133424068773773,0.8935338621263953,0.9102838039398193,0.002243576804175973,0.002464700343415426,0.46
13,octanol_hl_gap_eV,1,0.02388390526175499,0.03330856189131737,0.484330167386553,0.9312937648683466,0.6195797324180603,0.0006899380823597312,0.0011135581851057011,0.4
13,octanol_dipole,0,0.08668682724237442,0.09170553833246231,0.4896919383714784,0.9008779972145167,1.622162938117981,0.04541570320725441,0.02799700457954323,0.5
13,octanol_dipole,1,0.11304915696382523,0.14432378113269806,0.5119351617333396,0.8926408006141966,2.5922136306762695,0.025880375877022743,0.009983890050863958,0.52
13,hexane_gsolv_eV,0,1.0,0.0,0.5484422747541666,0.5484422747541666,,,,1.0
13,hexane_gsolv_eV,1,1.0,0.0,0.5484422747541666,0.5484422747541666,,,,1.0
13,hexane_hl_gap_eV,0,1.0,0.0,0.5628110930037742,0.5628110930037742,,,,1.0
13,hexane_hl_gap_eV,1,1.0,0.0,0.5628110930037742,0.5628110930037742,,,,1.0
13,hexane_dipole,0,1.0000001192092896,0.0,0.5559212889634704,0.5559212889634704,,,,1.0
13,hexane_dipole,1,1.0000001192092896,0.0,0.5559212889634704,0.5559212889634704,,,,1.0
14,sco_kcal,0,0.0741305947303772,0.1584063321352005,0.4650126166778996,0.9364760699624364,2.979534149169922,0.16897492110729218,0.056711859185895705,0.4
14,sco_kcal,1,0.05175214633345604,0.46671971678733826,0.4768949508373659,0.9419921788671202,8.789164543151855,0.20423008501529694,0.02323657544611841,0.46
14,water_gsolv_eV,0,1.0,0.0,0.49797228381365954,0.49797228381365954,,,,1.0
14,water_gsolv_eV,1,1.0,0.0,0.49797228381365954,0.49797228381365954,,,,1.0
14,water_hl_gap_eV,0,1.0000001192092896,0.0,0.5571299802218665,0.5571299802218665,,,,1.0
14,water_hl_gap_eV,1,1.0000001192092896,0.0,0.5571299802218665,0.5571299802218665,,,,1.0
14,water_dipole,0,1.0,0.0,0.5028952417909058,0.5028952417909058,,,,1.0
14,water_dipole,1,1.0,0.0,0.5028952417909058,0.5028952417909058,,,,1.0
14,acetone_gsolv_eV,0,1.0,0.0,0.48697990429167737,0.48697990429167737,,,,1.0
14,acetone_gsolv_eV,1,1.0,0.0,0.48697990429167737,0.48697990429167737,,,,1.0
14,acetone_hl_gap_eV,0,0.9999999403953552,0.0,0.5404211896465965,0.5404211896465965,,,,1.0
14,acetone_hl_gap_eV,1,0.9999999403953552,0.0,0.5404211896465965,0.5404211896465965,,,,1.0
14,acetone_dipole,0,1.0,0.0,0.47741476279900064,0.47741476279900064,,,,1.0
14,acetone_dipole,1,1.0,0.0,0.47741476279900064,0.47741476279900064,,,,1.0
14,octanol_gsolv_eV,0,0.3073907196521759,0.18960601091384888,0.48465618153366696,0.8537467559221072,3.6036295890808105,0.4817639887332916,0.13368854284942663,0.4
14,octanol_gsolv_eV,1,0.2540706992149353,0.5738080739974976,0.5016257013039744,0.8834608663651768,11.480408668518066,0.11604587733745575,0.010108166066917144,0.5
14,octanol_hl_gap_eV,0,0.04006410017609596,0.04847768321633339,0.49276360989128287,0.9666321122204049,0.8360006213188171,0.006043487228453159,0.007229046336017513,0.38
14,octanol_hl_gap_eV,1,0.04651319235563278,0.036690548062324524,0.5396803869499689,0.9181058356005853,0.6844194531440735,0.0077394708059728146,0.011308081280301686,0.32
14,octanol_dipole,0,0.07645505666732788,0.10365670174360275,0.4969774050264646,0.9301017430757337,1.8297499418258667,0.05569896847009659,0.03044075433308435,0.48
14,octanol_dipole,1,0.10370437800884247,0.0697997584939003,0.521339177781394,0.9135999589957349,1.3080854415893555,0.00660962238907814,0.0050528980592026845,0.44
14,hexane_gsolv_eV,0,1.0000001192092896,0.0,0.5466139940709434,0.5466139940709434,,,,1.0
14,hexane_gsolv_eV,1,1.0000001192092896,0.0,0.5466139940709434,0.5466139940709434,,,,1.0
14,hexane_hl_gap_eV,0,1.0,0.0,0.5375379347437463,0.5375379347437463,,,,1.0
14,hexane_hl_gap_eV,1,1.0,0.0,0.5375379347437463,0.5375379347437463,,,,1.0
14,hexane_dipole,0,0.9999999403953552,0.0,0.5429447316418898,0.5429447316418898,,,,1.0
14,hexane_dipole,1,0.9999999403953552,0.0,0.5429447316418898,0.5429447316418898,,,,1.0
15,sco_kcal,0,0.06467749923467636,0.3263700604438782,0.45281258222229837,0.9318329120436897,5.907337665557861,0.1930219978094101,0.03267495591708012,0.44
15,sco_kcal,1,0.0627792701125145,0.3426497280597687,0.482368789205319,0.9374442899386897,6.4082932472229,0.08408522605895996,0.013121313712570684,0.2
15,water_gsolv_eV,0,1.0000001192092896,0.0,0.49298737666805614,0.49298737666805614,,,,1.0
15,water_gsolv_eV,1,1.0000001192092896,0.0,0.49298737666805614,0.49298737666805614,,,,1.0
15,water_hl_gap_eV,0,0.9999999403953552,0.0,0.5322692523983628,0.5322692523983628,,,,1.0
15,water_hl_gap_eV,1,0.9999999403953552,0.0,0.5322692523983628,0.5322692523983628,,,,1.0
15,water_dipole,0,1.0,0.0,0.49426433034020945,0.49426433034020945,,,,1.0
15,water_dipole,1,1.0,0.0,0.49426433034020945,0.49426433034020945,,,,1.0
15,acetone_gsolv_eV,0,1.0,0.0,0.488912131597786,0.488912131597786,,,,1.0
15,acetone_gsolv_eV,1,1.0,0.0,0.488912131597786,0.488912131597786,,,,1.0
15,acetone_hl_gap_eV,0,0.9999999403953552,0.0,0.5410993285525949,0.5410993285525949,,,,1.0
15,acetone_hl_gap_eV,1,0.9999999403953552,0.0,0.5410993285525949,0.5410993285525949,,,,1.0
15,acetone_dipole,0,1.0000001192092896,0.0,0.47255745237281577,0.47255745237281577,,,,1.0
15,acetone_dipole,1,1.0000001192092896,0.0,0.47255745237281577,0.47255745237281577,,,,1.0
15,octanol_gsolv_eV,0,0.11202052235603333,0.4021950662136078,0.5331298544217626,0.8707778739143663,8.786940574645996,0.05672285333275795,0.006455358705443752,0.44
15,octanol_gsolv_eV,1,0.10410201549530029,0.44790107011795044,0.5123523312434226,0.8719666554236489,8.850055694580078,0.05687633156776428,0.006426663687845072,0.54
15,octanol_hl_gap_eV,0,0.044854871928691864,0.06055796891450882,0.49645530117273995,0.9671595612901513,1.100394368171692,0.005599033087491989,0.005088205873676723,0.36
15,octanol_hl_gap_eV,1,0.08886232227087021,0.05048646405339241,0.5286102900635381,0.9088418808527332,1.0018701553344727,0.0009842131985351443,0.0009823760028130257,0.38
15,octanol_dipole,0,0.08168435841798782,0.13280734419822693,0.5163445769767676,0.9201523669578398,2.6818573474884033,0.026414476335048676,0.00984932191109501,0.36
15,octanol_dipole,1,0.12758836150169373,0.10401574522256851,0.5037516838748397,0.8674572523790567,1.8440831899642944,0.06205948069691658,0.03365329776587692,0.42
15,hexane_gsolv_eV,0,1.0000001192092896,0.0,0.542921433778037,0.542921433778037,,,,1.0
15,hexane_gsolv_eV,1,1.0000001192092896,0.0,0.542921433778037,0.542921433778037,,,,1.0
15,hexane_hl_gap_eV,0,1.0,0.0,0.537532204301391,0.537532204301391,,,,1.0
15,hexane_hl_gap_eV,1,1.0,0.0,0.537532204301391,0.537532204301391,,,,1.0
15,hexane_dipole,0,1.0000001192092896,0.0,0.472043025354159,0.472043025354159,,,,1.0
15,hexane_dipole,1,1.0000001192092896,0.0,0.472043025354159,0.472043025354159,,,,1.0
16,sco_kcal,0,0.05433490127325058,0.3532197177410126,0.5026596208828051,0.9393446579226645,7.028997898101807,0.23003076016902924,0.03272596798345173,0.54
16,sco_kcal,1,0.07814529538154602,0.2913670837879181,0.48915146635436924,0.9069434332987671,5.721019268035889,0.12060969322919846,0.021081854050564237,0.42
16,water_gsolv_eV,0,1.0,0.0,0.5679956273259927,0.5679956273259927,,,,1.0
16,water_gsolv_eV,1,1.0,0.0,0.5679956273259927,0.5679956273259927,,,,1.0
16,water_hl_gap_eV,0,0.9999998807907104,0.0,0.5472439908366682,0.5472439908366682,,,,1.0
16,water_hl_gap_eV,1,0.9999998807907104,0.0,0.5472439908366682,0.5472439908366682,,,,1.0
16,water_dipole,0,1.0000001192092896,0.0,0.4946510199997147,0.4946510199997147,,,,1.0
16,water_dipole,1,1.0000001192092896,0.0,0.4946510199997147,0.4946510199997147,,,,1.0
16,acetone_gsolv_eV,0,1.0,0.0,0.48804227239721576,0.48804227239721576,,,,1.0
16,acetone_gsolv_eV,1,1.0,0.0,0.48804227239721576,0.48804227239721576,,,,1.0
16,acetone_hl_gap_eV,0,1.0,0.0,0.5585757143494627,0.5585757143494627,,,,1.0
16,acetone_hl_gap_eV,1,1.0,0.0,0.5585757143494627,0.5585757143494627,,,,1.0
16,acetone_dipole,0,1.0,0.0,0.48499050123548204,0.48499050123548204,,,,1.0
16,acetone_dipole,1,1.0,0.0,0.48499050123548204,0.48499050123548204,,,,1.0
16,octanol_gsolv_eV,0,0.13170142471790314,0.282610148191452,0.5004670214779303,0.8867109123919015,5.685428142547607,0.16667796671390533,0.029316695688500587,0.54
16,octanol_gsolv_eV,1,0.35952532291412354,0.40473422408103943,0.5158768798419491,0.8055578360976388,8.50173282623291,0.369331419467926,0.0434418990830103,0.52
16,octanol_hl_gap_eV,0,0.042993344366550446,0.040301136672496796,0.5018797362476624,0.9670147442686694,0.6351943612098694,0.005088981240987778,0.008011691462900705,0.36
16,octanol_hl_gap_eV,1,0.10641852021217346,0.03152987360954285,0.5578698879414201,0.9079882744398786,0.7142950296401978,0.0010683585423976183,0.001495682453419518,0.34
16,octanol_dipole,0,0.05428731441497803,0.13954010605812073,0.5088181118124417,0.9323772415337277,2.657819986343384,0.0443609282374382,0.01669071963691181,0.52
16,octanol_dipole,1,0.08545682579278946,0.09474637359380722,0.5011501154323621,0.8943147511757674,1.7539150714874268,0.00884994212538004,0.005045821356603516,0.44
16,hexane_gsolv_eV,0,0.9999999403953552,0.0,0.4895115856672554,0.4895115856672554,,,,1.0
16,hexane_gsolv_eV,1,0.9999999403953552,0.0,0.4895115856672554,0.4895115856672554,,,,1.0
16,hexane_hl_gap_eV,0,1.0000001192092896,0.0,0.551657853489911,0.551657853489911,,,,1.0
16,hexane_hl_gap_eV,1,1.0000001192092896,0.0,0.551657853489911,0.551657853489911,,,,1.0
16,hexane_dipole,0,1.0,0.0,0.48818471293381194,0.48818471293381194,,,,1.0
16,hexane_dipole,1,1.0,0.0,0.48818471293381194,0.48818471293381194,,,,1.0
17,sco_kcal,0,0.04284888133406639,0.26996225118637085,0.5080108062761439,0.9398775202043761,5.596327304840088,0.1271888166666031,0.022727194057538678,0.48
17,sco_kcal,1,0.528892457485199,0.25271618366241455,0.5088870742427387,0.7566509026000556,5.088884353637695,2.923821210861206,0.5745505316447536,0.56
17,water_gsolv_eV,0,1.0,0.0,0.5683308419734205,0.5683308419734205,,,,1.0
17,water_gsolv_eV,1,1.0,0.0,0.5683308419734205,0.5683308419734205,,,,1.0
17,water_hl_gap_eV,0,1.0,0.0,0.5531193157742511,0.5531193157742511,,,,1.0
17,water_hl_gap_eV,1,1.0,0.0,0.5531193157742511,0.5531193157742511,,,,1.0
17,water_dipole,0,1.0000001192092896,0.0,0.5031388544524111,0.5031388544524111,,,,1.0
17,water_dipole,1,1.0000001192092896,0.0,0.5031388544524111,0.5031388544524111,,,,1.0
17,acetone_gsolv_eV,0,0.9999998807907104,0.0,0.48300533192356343,0.48300533192356343,,,,1.0
17,acetone_gsolv_eV,1,0.9999998807907104,0.0,0.48300533192356343,0.48300533192356343,,,,1.0
17,acetone_hl_gap_eV,0,0.9999998807907104,0.0,0.5624749321535509,0.5624749321535509,,,,1.0
17,acetone_hl_gap_eV,1,0.9999998807907104,0.0,0.5624749321535509,0.5624749321535509,,,,1.0
17,acetone_dipole,0,1.0,0.0,0.5009304621284105,0.5009304621284105,,,,1.0
17,acetone_dipole,1,1.0,0.0,0.5009304621284105,0.5009304621284105,,,,1.0
17,octanol_gsolv_eV,0,0.20598332583904266,0.27229583263397217,0.49530603490851166,0.8564919489117562,5.570897102355957,0.3743721842765808,0.06720141790417511,0.54
17,octanol_gsolv_eV,1,0.08882796764373779,0.3701127767562866,0.5139480889466135,0.9122847286261733,7.688210964202881,0.010124672204256058,0.0013169087387686937,0.5
17,octanol_hl_gap_eV,0,0.04395731911063194,0.049955397844314575,0.5233675674967093,0.9669489220444303,0.9780192375183105,0.0031809615902602673,0.003252452986847013,0.34
17,octanol_hl_gap_eV,1,0.03482817858457565,0.03997492790222168,0.5054288303656513,0.9205649425371876,0.7743489742279053,0.000831307377666235,0.0010735565040234246,0.34
17,octanol_dipole,0,0.10189545899629593,0.12229002267122269,0.5014438851183451,0.9206865950215728,2.2523043155670166,0.035549577325582504,0.015783647475999668,0.46
17,octanol_dipole,1,0.6745999455451965,0.09742551296949387,0.5455819351155939,0.7633374132797681,2.034169912338257,1.0505188703536987,0.5164361462539471,0.52
17,hexane_gsolv_eV,0,0.9999999403953552,0.0,0.47943914437341895,0.47943914437341895,,,,1.0
17,hexane_gsolv_eV,1,0.9999999403953552,0.0,0.47943914437341895,0.47943914437341895,,,,1.0
17,hexane_hl_gap_eV,0,1.0000001192092896,0.0,0.556941077421619,0.556941077421619,,,,1.0
17,hexane_hl_gap_eV,1,1.0000001192092896,0.0,0.556941077421619,0.556941077421619,,,,1.0
17,hexane_dipole,0,0.9999999403953552,0.0,0.49685245431342606,0.49685245431342606,,,,1.0
17,hexane_dipole,1,0.9999999403953552,0.0,0.49685245431342606,0.49685245431342606,,,,1.0
18,sco_kcal,0,0.04735209792852402,0.2471010684967041,0.5049387660670075,0.93661555048997,5.098311424255371,0.11100668460130692,0.02177322555722847,0.64
18,sco_kcal,1,0.5972346663475037,0.9223448634147644,0.47633074286610855,0.7671848111947219,19.090198516845703,9.695284843444824,0.5078671567972143,0.5
18,water_gsolv_eV,0,0.9999999403953552,0.0,0.5681322226716479,0.5681322226716479,,,,1.0
18,water_gsolv_eV,1,0.9999999403953552,0.0,0.5681322226716479,0.5681322226716479,,,,1.0
18,water_hl_gap_eV,0,1.0000001192092896,0.0,0.5468640245162995,0.5468640245162995,,,,1.0
18,water_hl_gap_eV,1,1.0000001192092896,0.0,0.5468640245162995,0.5468640245162995,,,,1.0
18,water_dipole,0,1.0,0.0,0.512449514968945,0.512449514968945,,,,1.0
18,water_dipole,1,1.0,0.0,0.512449514968945,0.512449514968945,,,,1.0
18,acetone_gsolv_eV,0,1.0,0.0,0.48663946268130176,0.48663946268130176,,,,1.0
18,acetone_gsolv_eV,1,1.0,0.0,0.48663946268130176,0.48663946268130176,,,,1.0
18,acetone_hl_gap_eV,0,1.0,0.0,0.559765320626624,0.559765320626624,,,,1.0
18,acetone_hl_gap_eV,1,1.0,0.0,0.559765320626624,0.559765320626624,,,,1.0
18,acetone_dipole,0,1.0,0.0,0.5048163637996985,0.5048163637996985,,,,1.0
18,acetone_dipole,1,1.0,0.0,0.5048163637996985,0.5048163637996985,,,,1.0
18,octanol_gsolv_eV,0,0.24351567029953003,0.23066483438014984,0.4888391732932853,0.8647302091304017,4.700958251953125,0.451143354177475,0.09596838133800417,0.62
18,octanol_gsolv_eV,1,0.41604188084602356,0.14803625643253326,0.5040748748948063,0.8110459513475154,3.151416778564453,1.038814902305603,0.3296342487517022,0.56
18,octanol_hl_gap_eV,0,0.04564671963453293,0.04117864742875099,0.5454908910516605,0.9649702604066626,0.7818902730941772,0.002936924807727337,0.0037561853738185456,0.38
18,octanol_hl_gap_eV,1,0.07915674895048141,0.021382663398981094,0.5327621924491581,0.9448251257751867,0.3191288113594055,0.006894003599882126,0.021602573489104503,0.58
18,octanol_dipole,0,0.11063457280397415,0.11311275511980057,0.5171533502126715,0.9186484353697197,2.10394024848938,0.03111397475004196,0.014788430789506339,0.44
18,octanol_dipole,1,0.5527268052101135,0.15591077506542206,0.5101482315307844,0.7543679194386264,3.2690906524658203,1.7540490627288818,0.5365556508522735,0.54
18,hexane_gsolv_eV,0,0.9999999403953552,0.0,0.4809728377992335,0.4809728377992335,,,,1.0
18,hexane_gsolv_eV,1,0.9999999403953552,0.0,0.4809728377992335,0.4809728377992335,,,,1.0
18,hexane_hl_gap_eV,0,1.0,0.0,0.5546409359058426,0.5546409359058426,,,,1.0
18,hexane_hl_gap_eV,1,1.0,0.0,0.5546409359058426,0.5546409359058426,,,,1.0
18,hexane_dipole,0,0.9999999403953552,0.0,0.5702683321422157,0.5702683321422157,,,,1.0
18,hexane_dipole,1,0.9999999403953552,0.0,0.5702683321422157,0.5702683321422157,,,,1.0
19,sco_kcal,0,0.04458368569612503,0.2711106240749359,0.5148199752170857,0.9361431447400743,5.680756092071533,0.1358819156885147,0.02391968841580105,0.5
