train_iteration,target,bootstrap,cosine_meta_base,mean_abs_delta,meta_gini,base_gini,norm_par,norm_perp,perp_over_par,topk_overlap_with_base
1,E_at,19,0.9999934434890747,0.000744834600482136,0.9797055502793655,0.9797369455816716,92.38075256347656,13.049641609191895,0.1412593126498427,1.0
1,E_at,20,0.9510613679885864,0.03655610606074333,0.984067720311115,0.984023391399018,86.79317474365234,65.90038299560547,0.7592807060030388,0.8
1,E_at,21,0.999752402305603,0.008300877176225185,0.9677016064949509,0.9677610942022175,90.02938079833984,32.64474105834961,0.3626009728032205,1.0
1,E_at,22,0.9956665635108948,0.022019818425178528,0.9697241127137011,0.9719127918992445,104.77293395996094,15.78061580657959,0.15061729408675492,0.9
1,E_at,23,0.9979237914085388,0.010751232504844666,0.9736186093867019,0.9742493075321434,80.21373748779297,15.288731575012207,0.19059991534914908,1.0
1,E_at,24,0.939574658870697,0.05387319251894951,0.9716983868083346,0.9775428894639557,76.06132507324219,12.05534553527832,0.15849507648821257,0.7
1,E_at,25,0.998633861541748,0.013854152522981167,0.9728070681052194,0.973710391037333,109.72993469238281,25.49190330505371,0.23231494100965047,0.96
1,E_at,26,0.9990830421447754,0.010747036896646023,0.9749088333263742,0.9751771895945649,64.1884536743164,38.11898422241211,0.5938604537168432,0.98
1,E_at,27,0.9989138245582581,0.008950216695666313,0.9827890782968141,0.983241970809914,112.15103912353516,5.671286582946777,0.050568292788618886,0.94
1,E_at,28,0.9707878232002258,0.03574050962924957,0.9786892960183449,0.983103353217883,54.005558013916016,11.128218650817871,0.20605691451147268,0.68
1,E_at,29,0.9899129271507263,0.019907264038920403,0.9735991317388404,0.9771277403458489,71.1089096069336,14.882685661315918,0.20929424658010445,0.92
1,E_at,30,0.9975375533103943,0.023643385618925095,0.9590928823786813,0.9615576331498219,120.61680603027344,22.960899353027344,0.19036235586659805,0.86
1,E_at,31,0.9970810413360596,0.014932760037481785,0.9708490680532131,0.9722023301154505,109.89478302001953,11.10816478729248,0.10108000108857676,0.88
1,E_at,32,0.9934105277061462,0.024775637313723564,0.9756611115355323,0.9756787267649467,74.95497131347656,15.08707046508789,0.20128178559352344,0.8
1,E_at,33,0.9989894032478333,0.01523187942802906,0.9753641240343269,0.9755492581817617,112.38925170898438,21.162851333618164,0.1882996017129493,0.98
1,E_at,34,0.9806424379348755,0.01583101786673069,0.9909454021467914,0.992506817101251,48.51787567138672,2.56410551071167,0.052848676394623026,0.92
1,E_at,35,0.9081443548202515,0.05827231705188751,0.974390360027765,0.98084123808777,65.83963775634766,6.5326008796691895,0.0992198788189623,0.6
1,E_at,36,0.9956561923027039,0.028850281611084938,0.9734082606778287,0.9758524519844975,115.37525177001953,14.027205467224121,0.1215789803448049,0.96
1,E_at,37,0.9997615814208984,0.0031867017969489098,0.9775350948755399,0.9776027591001064,63.254310607910156,13.442437171936035,0.21251416769460474,0.96
1,E_at,38,0.9955647587776184,0.03592625632882118,0.9724411845740308,0.9733925041234863,108.22126007080078,21.39578628540039,0.1977040950308912,0.8
1,E_at,39,0.9962480664253235,0.018022604286670685,0.9764647806748044,0.9767425888036396,96.84107208251953,17.693639755249023,0.18270801194943448,0.96
1,E_at,40,0.9754437208175659,0.04782821610569954,0.972904576082597,0.9753263030429955,114.27525329589844,27.96051788330078,0.24467692765380497,0.66
1,E_at,41,0.9975575804710388,0.01783960685133934,0.9718294946101291,0.9726999779568988,101.4573974609375,16.38534164428711,0.1614997235721101,0.78
1,E_at,42,0.9987393021583557,0.015174723230302334,0.9871329886527342,0.9878795837025465,57.6572380065918,10.820728302001953,0.18767337243530202,0.98
1,E_at,43,0.9644479751586914,0.06210866943001747,0.9721697607880515,0.9760831043494391,82.94256591796875,14.227853775024414,0.1715386257653994,0.92
1,E_at,44,0.9991974234580994,0.012956924736499786,0.9710341608087267,0.9714848390866149,132.6472930908203,8.492443084716797,0.06402273945313179,0.96
1,E_at,45,0.9948741793632507,0.02209891937673092,0.9730507436056466,0.973615120624882,105.50660705566406,16.712135314941406,0.15839894563308513,1.0
1,E_at,46,0.9818883538246155,0.024520521983504295,0.9809066304379894,0.9832591922097751,65.58295440673828,9.161456108093262,0.1396926410371042,0.88
1,E_at,47,0.9967851638793945,0.022543219849467278,0.9593670428347523,0.9605549072932027,120.17195892333984,16.628950119018555,0.1383762923397671,0.9
1,E_at,48,0.9897629022598267,0.011490561068058014,0.9874589419866884,0.9886563551627485,42.42750930786133,9.133134841918945,0.2152644590953323,0.94
1,E_at,49,0.9993224143981934,0.009278910234570503,0.979701962069375,0.9793100505473082,61.30268096923828,52.166900634765625,0.8509725808067514,0.98
1,E_at,50,0.9953317642211914,0.020593812689185143,0.981903194964822,0.9826115494374434,66.11792755126953,39.041648864746094,0.5904850667691028,0.9
1,E_at,51,0.999340295791626,0.009853514842689037,0.968228415021456,0.9689328440167113,133.2843780517578,24.69915199279785,0.18531167983697627,1.0
1,E_at,52,0.9939380884170532,0.03268687054514885,0.9773737465784273,0.9782468725716531,65.70022583007812,24.538747787475586,0.3734956383702647,0.96
1,E_at,53,0.9969791173934937,0.014508865773677826,0.9746091643403809,0.9758664123290965,72.55985260009766,19.040678024291992,0.2624134055127114,0.96
1,E_at,54,0.9960824847221375,0.02454383298754692,0.9786611137109713,0.9782428609619853,90.11255645751953,12.610908508300781,0.1399461851273275,0.98
1,E_at,55,0.9968020915985107,0.022082816809415817,0.9658488214851393,0.9674026082375613,106.16874694824219,17.892114639282227,0.16852525016617861,0.96
1,E_at,56,0.9965486526489258,0.019586652517318726,0.9733829228130977,0.9735287422759717,86.96875762939453,26.020692825317383,0.29919586682152005,0.92
1,E_at,57,0.9964040517807007,0.026745134964585304,0.9700341295838291,0.9717898829026492,117.08067321777344,14.504359245300293,0.12388346297190968,0.98
1,E_at,58,0.9957359433174133,0.01729908399283886,0.9849731827163413,0.9860121310826779,75.2482681274414,1.708238959312439,0.022701372427858992,0.96
1,E_at,59,0.9997458457946777,0.005303319077938795,0.9783550051943108,0.9782224276805858,80.86421966552734,18.81785774230957,0.23270932212224982,0.98
1,E_at,60,0.9798257350921631,0.04363361373543739,0.9720163091140417,0.973816733366037,80.48075103759766,15.49786376953125,0.19256609275789704,0.82
1,E_at,61,0.999754786491394,0.008990565314888954,0.9640852193601275,0.9639895268888672,134.13705444335938,14.79212760925293,0.11027622211205662,0.96
1,E_at,62,0.9994069337844849,0.011940516531467438,0.9729493760290435,0.9729747383289935,115.88927459716797,23.719762802124023,0.2046760831368917,0.98
1,E_at,63,0.9984935522079468,0.014223752543330193,0.9758082926901726,0.9769802870986695,102.20101928710938,18.64314842224121,0.18241646269561887,0.94
1,E_at,64,0.999623715877533,0.008514788001775742,0.970266708038745,0.9711793310099697,106.39775848388672,16.4085636138916,0.15421907235363963,0.9
1,E_at,65,0.9953337907791138,0.027111580595374107,0.9696366065539614,0.969846394884595,96.89390563964844,26.137828826904297,0.2697572014912034,0.7
1,E_at,66,0.9655838012695312,0.04078308492898941,0.9708661887014711,0.9740269253930907,51.77219009399414,20.33941650390625,0.39286374532310414,0.82
1,E_at,67,0.9998756051063538,0.0025931140407919884,0.9741172893975902,0.9738519157471939,47.92979049682617,83.09862518310547,1.7337573213178996,0.98
1,E_at,68,0.9972519278526306,0.017197074368596077,0.9714661946486296,0.9734925197642603,88.07855224609375,10.91141414642334,0.12388275997017488,0.96
1,E_at,69,0.9999954700469971,0.00043555969023145735,0.980974903303405,0.9810626908394131,69.23655700683594,10.647666931152344,0.15378677668938776,0.98
1,E_at,70,0.995857834815979,0.015528150834143162,0.9770119793490686,0.9785324588588395,58.101566314697266,38.47823715209961,0.6622581729327015,0.98
1,E_at,71,0.997492253780365,0.008968361653387547,0.9858728712469813,0.9871516669071911,44.76006317138672,10.354058265686035,0.231323584733119,0.98
1,E_at,72,0.996827244758606,0.018992941826581955,0.9756842790194962,0.9779420038165749,96.21194458007812,12.82519817352295,0.13330151707773055,0.96
1,E_at,73,0.998985230922699,0.009695869870483875,0.9799407230852271,0.98093228325418,93.09977722167969,17.2116756439209,0.18487343533527703,1.0
1,E_at,74,0.9989000558853149,0.011172615922987461,0.9730045207962066,0.9729610478447739,119.54247283935547,13.85815143585205,0.11592659166817658,0.84
1,E_at,75,0.9996755123138428,0.004823755007237196,0.971801136721802,0.972127798439635,104.4744873046875,13.639915466308594,0.13055738121527596,0.98
1,E_at,76,0.9998752474784851,0.0023808132391422987,0.9757254035241696,0.9761136671111619,95.39208984375,12.029236793518066,0.12610308478639762,0.98
1,E_at,77,0.9987174272537231,0.006917799357324839,0.9773357697854728,0.9794011308754531,74.5134048461914,18.573972702026367,0.24927021843071417,1.0
1,E_at,78,0.9991956949234009,0.012567926198244095,0.9832132177231871,0.9840326275252413,86.39336395263672,28.52726173400879,0.3302020019691355,0.92
1,E_at,79,0.9988877773284912,0.00986766628921032,0.9778811440157746,0.9786498764341711,77.4051742553711,41.384517669677734,0.5346479491557515,1.0
1,E_at,80,0.9906074404716492,0.020409250631928444,0.9841233185251326,0.986323384227149,68.63716888427734,21.754501342773438,0.31694928121892163,0.88
1,E_at,81,0.9980734586715698,0.012587379664182663,0.971349281631191,0.9733575062229078,69.52132415771484,31.494232177734375,0.45301542453775934,0.96
1,E_at,82,0.9982622861862183,0.014148058369755745,0.9665589923652296,0.9669662614986732,122.28878021240234,22.03001594543457,0.1801474829266497,0.92
1,E_at,83,0.9750349521636963,0.049990344792604446,0.9690229249625206,0.9687341567346073,108.415283203125,11.844388008117676,0.10925016896304403,0.68
1,E_at,84,0.9899554252624512,0.02641334757208824,0.9726266238109686,0.9754649588574722,105.04663848876953,40.569297790527344,0.3862027226588938,0.9
1,E_at,85,0.9988243579864502,0.006495327223092318,0.9839932091910684,0.9850034200255999,75.0299072265625,3.595578193664551,0.047921933087391906,0.98
1,E_at,86,0.999975860118866,0.00249731307849288,0.9708379208751097,0.9709045826799672,92.72731018066406,64.41413116455078,0.6946619182531051,1.0
1,E_at,87,0.9855454564094543,0.016092991456389427,0.9854900898444179,0.9865533495432797,37.1003303527832,8.41053295135498,0.22669698278640898,0.8
1,E_at,88,0.9985082149505615,0.011732972227036953,0.9783867174418994,0.9792370856305537,78.56950378417969,24.958438873291016,0.31766064021288254,0.98
1,E_at,89,0.9979575276374817,0.016255469992756844,0.9735101294588431,0.9744048938333707,96.0714340209961,22.705623626708984,0.23634105036619674,0.96
1,E_at,90,0.9950183033943176,0.026208752766251564,0.9771593924158761,0.9772052733140919,100.30708312988281,29.021249771118164,0.28932403241693255,0.92
1,E_at,91,0.9969381093978882,0.017115013673901558,0.9699364457267061,0.9718319351932552,96.07929992675781,18.802734375,0.1957001600691669,0.92
1,E_at,92,0.9990906119346619,0.004735354799777269,0.9908433783709472,0.9922409939452168,52.42424392700195,2.7844736576080322,0.053114235876921136,0.92
1,E_at,93,0.9996012449264526,0.0059779430739581585,0.9751810570477066,0.9753064936208842,92.20975494384766,10.779424667358398,0.11690113127317897,0.92
1,E_at,94,0.9916141033172607,0.013309449888765812,0.9862268712596345,0.9884048721194247,48.84804153442383,8.10273265838623,0.16587630545384574,0.9
1,E_at,95,0.968853771686554,0.019104795530438423,0.9862518614945959,0.9888911091804229,51.480098724365234,7.786105155944824,0.15124495385358896,0.92
1,E_at,96,0.9705069065093994,0.024610742926597595,0.9827584324184451,0.9836601352959948,63.49976348876953,3.581070899963379,0.05639502737040464,0.88
1,E_at,97,0.9829667210578918,0.020275352522730827,0.9863003469307494,0.988107140625506,46.96672058105469,14.506769180297852,0.30887336822383027,1.0
1,E_at,98,0.993506133556366,0.02355669066309929,0.9743776140933016,0.9766767789045734,75.06254577636719,31.878437042236328,0.4246916583033477,0.94
1,E_at,99,0.998039722442627,0.012920062057673931,0.9758567322127645,0.9762285590674282,94.59587860107422,14.201129913330078,0.1501241927591633,0.98
1,zvpe,0,0.8977256417274475,8.506754056725185e-06,0.9659781344996203,0.974033882033079,0.5654411911964417,0.024111224338412285,0.04264143595091524,0.62
1,zvpe,1,0.9511052370071411,2.2605745471082628e-06,0.9802788068247543,0.9846182830112533,0.5751265287399292,0.008963977918028831,0.015586097093570726,0.9
1,zvpe,2,0.15886110067367554,5.1781949878204614e-05,0.9729016086454754,0.9814597324375152,0.5359692573547363,0.03551768139004707,0.06626813180543928,0.44
1,zvpe,3,-0.03794332593679428,6.761719123460352e-05,0.975928144694854,0.981978273985004,0.5181884169578552,0.07414750009775162,0.14308984468053462,0.12
1,zvpe,4,0.9480665326118469,7.078075668687234e-06,0.9716318403915336,0.9720672259877854,0.5652926564216614,0.00795359443873167,0.01406987044388376,0.68
1,zvpe,5,0.9815346598625183,3.4163397231168346e-06,0.9679686031292289,0.9753317332128804,0.5679752826690674,0.016313474625349045,0.028722155916165358,0.82
1,zvpe,6,0.7475504279136658,1.3953153938928153e-05,0.9764118125267236,0.9841143035187117,0.5661731958389282,0.006323106586933136,0.011168148957606268,0.54
1,zvpe,7,0.16899146139621735,0.00016707376926206052,0.9770214115991316,0.9862393244400365,0.5002050399780273,0.010967818088829517,0.021926644500245947,0.34
1,zvpe,8,0.6830412149429321,1.5772355254739523e-05,0.9804856048327284,0.9849066067072456,0.5647316575050354,0.018810013309121132,0.03330787828014301,0.42
1,zvpe,9,0.9796959757804871,3.1917111300572287e-06,0.9731621510448065,0.9692401155748804,0.5719294548034668,0.009116879664361477,0.015940566774086375,0.94
1,zvpe,10,0.6729320883750916,2.050496550509706e-05,0.961873166577671,0.973041911161791,0.5579726696014404,0.03307567909359932,0.05927831396692827,0.46
1,zvpe,11,0.2199382483959198,2.9001868824707344e-05,0.9828055762473269,0.9888198693657706,0.5628079771995544,0.0013843454653397202,0.0024597118758479747,0.2
1,zvpe,12,0.8906435370445251,4.5925880840513855e-06,0.9740804927263524,0.9765073622526776,0.5758757591247559,0.0028544669039547443,0.004956740857252097,0.72
1,zvpe,13,0.9954193830490112,2.2061390154703986e-06,0.9665121579672169,0.9668937989331272,0.5699102878570557,0.003335731802508235,0.005853082272038051,0.8
1,zvpe,14,0.9667434692382812,2.5141732749034418e-06,0.9813656783216096,0.9827020827404791,0.5608105063438416,0.02204243652522564,0.039304606949911676,0.88
1,zvpe,15,0.9999308586120605,2.3899772827462584e-07,0.969174693564071,0.9692956290238324,0.5701410174369812,0.0044901808723807335,0.007875561896188326,0.96
1,zvpe,16,0.9634930491447449,2.3411103029502556e-06,0.989583030835544,0.9897050390519451,0.573354184627533,0.0019667826127260923,0.0034303100342832063,0.68
1,zvpe,17,0.5263936519622803,2.430536551401019e-05,0.9811162550937917,0.9737088886377148,0.5504261255264282,0.034214433282613754,0.06215990065858707,0.26
1,zvpe,18,0.9850020408630371,3.1661681987316115e-06,0.9686704852433168,0.9717926850061347,0.5632637143135071,0.00918794795870781,0.016311982691634717,0.9
1,zvpe,19,0.8867722749710083,6.80446555634262e-06,0.9729050182463157,0.9788494714920857,0.5568853616714478,0.020649919286370277,0.0370810955137897,0.9
1,zvpe,20,0.9740928411483765,2.0479349132074276e-06,0.9818649258361405,0.9842979495313904,0.576571524143219,0.014244717545807362,0.024705898486705367,0.92
1,zvpe,21,0.9688174724578857,4.2033311729028355e-06,0.9694664097610111,0.970040568450705,0.5721227526664734,0.0128358518704772,0.022435485760098815,0.86
1,zvpe,22,0.6155896782875061,2.2523980078403838e-05,0.9627308219535637,0.9730342448567271,0.5239269137382507,0.05323800817131996,0.10161342503186847,0.3
1,zvpe,23,0.9513922333717346,4.818507022719132e-06,0.9728299328400709,0.9753494207699624,0.5623182654380798,0.01726594753563404,0.030704938105083297,0.8
1,zvpe,24,0.9471077919006348,6.079645572754089e-06,0.9701563418281036,0.9725953806342726,0.5643718242645264,0.007115136366337538,0.01260717856638181,0.8
1,zvpe,25,0.8177681565284729,1.1359463314875029e-05,0.9664287971161212,0.9719830052036866,0.557023286819458,0.013503709807991982,0.024242630653911593,0.68
1,zvpe,26,0.07824275642633438,2.9057047868263908e-05,0.9683472492557785,0.9782676814193811,0.5666128396987915,0.10384241491556168,0.18326872890978568,0.74
1,zvpe,27,0.15583209693431854,0.00014056223153602332,0.9818875803170743,0.9802894647244895,0.34158816933631897,0.44408169388771057,1.3000499834362798,0.16
1,zvpe,28,0.6960906982421875,9.590798072167672e-06,0.9732441777974035,0.984636282787694,0.5765233635902405,0.0026492509059607983,0.004595218638604442,0.66
1,zvpe,29,0.823822557926178,9.48996330407681e-06,0.9681146529806319,0.9768424658102539,0.5524018406867981,0.04486372694373131,0.0812157448424728,0.58
1,zvpe,30,0.9915024042129517,2.8298329652898246e-06,0.9608006499565218,0.964380845929879,0.5625564455986023,0.010274679400026798,0.018264263933717384,0.86
1,zvpe,31,0.9464005827903748,5.670836344506824e-06,0.9694637646426982,0.9715624906535705,0.570581316947937,0.01824461668729782,0.031975489111506536,0.78
1,zvpe,32,0.8920397758483887,5.559727014770033e-06,0.9715600052847988,0.9749516723199363,0.5689499378204346,0.028609003871679306,0.050283868526774585,0.7
1,zvpe,33,0.9821019768714905,4.188196271570632e-06,0.972005927594789,0.9726211282617765,0.563880980014801,0.01360891479998827,0.02413437459733268,0.86
1,zvpe,34,0.3054628074169159,1.1636646377155557e-05,0.9770146494902316,0.9801375847784055,0.5766218900680542,0.010958810336887836,0.019005193048766245,0.86
1,zvpe,35,0.7541370391845703,5.9022431742050685e-06,0.976745868196548,0.9782051846996727,0.5756979584693909,0.002720765070989728,0.004726028694323375,0.86
1,zvpe,36,0.3319746255874634,4.7342440666398033e-05,0.9612347384087663,0.9742643139616824,0.6066870093345642,0.04891694709658623,0.0806296267168141,0.26
1,zvpe,37,0.9775482416152954,2.279731688759057e-06,0.9763421765575198,0.9785805634553659,0.5684319734573364,0.01546047069132328,0.02719845366418971,0.78
1,zvpe,38,0.39180368185043335,0.00011308047396596521,0.9656922300717392,0.9757884622330142,0.5552764534950256,0.026501307263970375,0.04772633000582976,0.32
1,zvpe,39,0.9903663992881775,2.1411128727777395e-06,0.9761493439516842,0.9764287750522198,0.5687609910964966,0.0070331767201423645,0.012365786033573299,0.94
1,zvpe,40,0.8595844507217407,1.0568557627266273e-05,0.9778721582334939,0.9783750945592349,0.5559386014938354,0.025272736325860023,0.04545958179185775,0.64
1,zvpe,41,0.9293524026870728,6.518599548144266e-06,0.97071976139367,0.973447312518338,0.5742495059967041,0.017482591792941093,0.03044424350456722,0.72
1,zvpe,42,0.4029950797557831,1.9430945030762814e-05,0.9799264177426901,0.987900715554372,0.5658637285232544,0.005247016903012991,0.009272580373204399,0.52
1,zvpe,43,0.9990918636322021,7.948061124807282e-07,0.9708564838415288,0.9708165295498701,0.5699503421783447,0.015003114938735962,0.026323547559238585,0.98
1,zvpe,44,0.8344267010688782,1.2440495993359946e-05,0.9691380935873726,0.9704024341974793,0.5350738763809204,0.037199825048446655,0.06952278309689709,0.58
1,zvpe,45,0.9598742723464966,5.968835921521531e-06,0.96923582732483,0.9726520624398882,0.5704565644264221,0.01198597066104412,0.021011188946691628,0.52
1,zvpe,46,0.5790952444076538,2.866677095880732e-05,0.9818836552719914,0.983999989923763,0.5761688351631165,0.03823184594511986,0.06635528270857659,0.62
1,zvpe,47,0.9668673872947693,5.981014510325622e-06,0.9603476070315378,0.962247155428017,0.5660159587860107,0.010746105574071407,0.01898551694040504,0.72
1,zvpe,48,-0.03161143511533737,5.7136581744998693e-05,0.9845630684905404,0.988605653238342,0.5345326066017151,0.022481644526124,0.04205850915073413,0.5
1,zvpe,49,-0.5690528154373169,9.758696251083165e-05,0.9734974105156105,0.9792056763605064,0.5700912475585938,0.14736759662628174,0.2584982619140024,0.78
1,zvpe,50,0.8218443989753723,1.2059672371833585e-05,0.9766336678989458,0.9825854638962859,0.5900172591209412,0.03139536827802658,0.053210932040873044,0.78
1,zvpe,51,0.999525785446167,6.198744131324929e-07,0.9663120516455586,0.9662408387646644,0.5678219795227051,0.00518598360940814,0.00913311530097396,1.0
1,zvpe,52,0.9877263903617859,2.624939270390314e-06,0.9794211642743758,0.9803727918133336,0.5726171731948853,0.0024615474976599216,0.0042987664584452755,0.96
1,zvpe,53,0.6444247364997864,2.0069053789484315e-05,0.9742473864359644,0.975969717512001,0.5669577717781067,0.05757787823677063,0.10155584966441768,0.46
1,zvpe,54,0.9664307832717896,5.6037947615550365e-06,0.977521010311734,0.9790953890105443,0.5561588406562805,0.018369942903518677,0.03303002948194029,0.92
1,zvpe,55,0.16655586659908295,0.00022477038146462291,0.9717190554057376,0.9676538195580651,0.3107486963272095,0.3892152011394501,1.2525079131132304,0.12
1,zvpe,56,0.9705750942230225,3.1887311706668697e-06,0.9729597131305734,0.9747322894546158,0.5757786631584167,0.008794772438704967,0.01527457163914603,0.86
1,zvpe,57,-0.012951470911502838,0.00011733372957678512,0.9586886056427204,0.9680927754985502,0.44882479310035706,0.17590543627738953,0.39192450814110247,0.18
1,zvpe,58,0.9886705279350281,1.4381538449015352e-06,0.9836486121435153,0.9845440018407492,0.5707941651344299,0.004880836699157953,0.008550957590830398,0.94
1,zvpe,59,0.27524322271347046,6.020244472892955e-05,0.9740113956924012,0.9814642343309463,0.5311322212219238,0.025839516893029213,0.048649876359567815,0.34
1,zvpe,60,0.9157484173774719,7.040006948955124e-06,0.9707469789962755,0.9732140451569791,0.47915947437286377,0.15783779323101044,0.32940555633923885,0.26
1,zvpe,61,0.9877958297729492,3.5571847547544166e-06,0.9625956337921666,0.9636621374969738,0.5575237274169922,0.021325932815670967,0.0382511663036729,0.86
1,zvpe,62,0.9458895325660706,6.104970452724956e-06,0.970227268673787,0.9723942098754703,0.5636931657791138,0.017408981919288635,0.030883790998648436,0.78
1,zvpe,63,0.9732468128204346,3.5920406844525132e-06,0.9742991410476107,0.9779780568279908,0.5653414130210876,0.01113438606262207,0.019694976886836964,0.78
1,zvpe,64,0.6001288890838623,2.2902115233591758e-05,0.954556839467301,0.9698243308565715,0.5515744090080261,0.05049453675746918,0.09154619201474667,0.34
1,zvpe,65,0.8158676028251648,1.7480773749412037e-05,0.972921202764331,0.9695885994041507,0.5446460247039795,0.024085432291030884,0.04422217586940354,0.32
1,zvpe,66,0.7652707695960999,1.540672565170098e-05,0.9684575852527693,0.9739424840999551,0.5721688270568848,0.014867504127323627,0.025984470709106817,0.5
1,zvpe,67,0.845158040523529,7.838139026716817e-06,0.9694801545438565,0.9760793325749597,0.573650598526001,0.018897105008363724,0.03294183786597619,0.68
1,zvpe,68,0.25793108344078064,6.71220914227888e-05,0.9687819870570433,0.9727143009302148,0.5458928346633911,0.012533931992948055,0.0229604259243973,0.36
1,zvpe,69,0.13961602747440338,7.746511982986704e-05,0.9705482232163631,0.9858652105700338,0.5923135280609131,0.017573971301317215,0.029670048831823947,0.28
1,zvpe,70,0.818815290927887,1.1889658708241768e-05,0.9792781799875587,0.9789860351705415,0.53849196434021,0.031388577073812485,0.05828977803275393,0.86
1,zvpe,71,0.1257505714893341,2.617458812892437e-05,0.9751483456604151,0.9847553310978057,0.5676925182342529,0.0215031486004591,0.03787816099345884,0.32
1,zvpe,72,0.8881205916404724,8.59225110616535e-06,0.972414374187277,0.9773484857736545,0.5712050795555115,0.014309055171906948,0.02505064412774773,0.72
1,zvpe,73,0.6657209992408752,1.4856453162792604e-05,0.971731822245469,0.9820814993785241,0.5892086029052734,0.02004977874457836,0.03402831975927844,0.32
1,zvpe,74,0.9956580996513367,1.8091860738422838e-06,0.9737249534959991,0.9738862633676109,0.5663567781448364,0.007976667024195194,0.014084173319729023,0.78
1,zvpe,75,0.8310695290565491,9.505377420282457e-06,0.9752617423708145,0.9726497295122065,0.4365200400352478,0.14318878948688507,0.32802340409233666,0.7
1,zvpe,76,0.9971477389335632,9.197394206239551e-07,0.9796024851791492,0.9781578078332844,0.5633085370063782,0.012252521701157093,0.021750995939581085,0.92
1,zvpe,77,0.8648239970207214,5.817053079226753e-06,0.9761878491951759,0.9798204086855704,0.5570595264434814,0.023987438529729843,0.04306081736520411,0.7
1,zvpe,78,0.8038508892059326,1.2800805052393116e-05,0.9698776125229536,0.9841292606065029,0.5707154870033264,0.020955590531229973,0.036718103868640654,0.84
1,zvpe,79,0.9964292049407959,1.5063810678839218e-06,0.9755494130427318,0.977462459534983,0.5704978108406067,0.01156841404736042,0.020277753617169547,0.98
1,zvpe,80,0.9987001419067383,7.708007387918769e-07,0.9831365152448146,0.9843362506070261,0.5768532156944275,0.02135978825390339,0.037028116811639936,0.94
1,zvpe,81,0.9569830298423767,5.068273821962066e-06,0.9700177101475675,0.9741256675526171,0.5800164937973022,0.01159788016229868,0.019995776475887215,0.68
1,zvpe,82,0.9561927318572998,5.975805379421217e-06,0.9679488787721431,0.9665386381281402,0.5587009191513062,0.012046094052493572,0.0215608989346074,0.74
1,zvpe,83,0.9210901856422424,1.1202918358321767e-05,0.9645089442347776,0.968193347922446,0.5446513295173645,0.02610989287495613,0.04793872971556512,0.42
